FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
141201;0800;;1,97512;;
141201;0900;;2,01783;;
141201;1000;;1,94213;;
141201;1100;;1,85815;;
141201;1200;;1,81607;;
141201;1300;;1,77535;;
141201;1400;;1,75883;;
141201;1500;;1,76437;;
141201;1600;;1,74332;;
141201;1700;;1,75922;;
141201;1800;;1,78765;;
141201;1900;;1,89402;;
141201;2000;;1,8396;;
141201;2100;;1,81812;;
141201;2200;;1,8293;;
141201;2300;;1,84565;;
141202;0000;;1,87815;;
141202;0100;;1,88257;;
141202;0200;;1,92107;;
141202;0300;;1,90863;;
141202;0400;;1,90165;;
141202;0500;;1,91135;;
141202;0600;;1,89583;;
141202;0700;;1,8997;;
141202;0800;;1,86775;;
141202;0900;;1,87419;;
141202;1000;;1,85595;;
141202;1100;;1,8296;;
141202;1200;;1,79762;;
141202;1300;;1,77458;;
141202;1400;;1,77318;;
141202;1500;;1,75157;;
141202;1600;;1,76048;;
141202;1700;;1,76822;;
141202;1800;;1,77715;;
141202;1900;;1,7986;;
141202;2000;;1,85698;;
141202;2100;;1,8281;;
141202;2200;;1,86818;;
141202;2300;;1,87015;;
141203;0000;;1,86225;;
141203;0100;;1,88243;;
141203;0200;;1,92107;;
141203;0300;;2,00465;;
141203;0400;;1,91765;;
141203;0500;;1,88155;;
141203;0600;;1,87657;;
141203;0700;;1,88905;;
141203;0800;;1,87063;;
141203;0900;;1,8566;;
141203;1000;;1,87982;;
141203;1100;;1,80953;;
141203;1200;;1,78727;;
141203;1300;;1,759;;
141203;1400;;1,76157;;
141203;1500;;1,788;;
141203;1600;;1,79417;;
141203;1700;;1,76615;;
141203;1800;;1,7794;;
141203;1900;;1,84013;;
141203;2000;;1,89337;;
141203;2100;;2,0234;;
141203;2200;;2,16145;;
141203;2300;;1,996;;
141204;0000;;1,87642;;
141204;0100;;1,86738;;
141204;0200;;1,86697;;
141204;0300;;1,85573;;
141204;0400;;1,87312;;
141204;0500;;1,88418;;
141204;0600;;1,87288;;
141204;0700;;1,9239;;
141204;0800;;1,88107;;
141204;0900;;1,87265;;
141204;1000;;1,89613;;
141204;1100;;1,84357;;
141204;1200;;1,85888;;
141204;1300;;1,82925;;
141204;1400;;1,79595;;
141204;1500;;1,81417;;
141204;1600;;1,8053;;
141204;1700;;1,80667;;
141204;1800;;2,58192;;
141204;1900;;2,15172;;
141204;2000;;1,90993;;
141204;2100;;1,95423;;
141204;2200;;1,94495;;
141204;2300;;1,84222;;
141205;0000;;1,87733;;
141205;0100;;1,92768;;
141205;0200;;1,91765;;
141205;0300;;2,02327;;
141205;0400;;1,92667;;
141205;0500;;1,89418;;
141205;0600;;1,95048;;
141205;0700;;1,87412;;
141205;0800;;1,8607;;
141205;0900;;1,8435;;
141205;1000;;1,86113;;
141205;1100;;1,88533;;
141205;1200;;1,87147;;
141205;1300;;1,84745;;
141205;1400;;2,07852;;
141205;1500;;2,50683;;
141205;1600;;2,05123;;
141205;1700;;1,85548;;
141205;1800;;1,86521;;
141205;1900;;1,86952;;
141205;2000;;1,85882;;
141205;2100;;1,88173;;
141205;2200;;2,03055;;
141205;2300;;5,85696;;
141206;0000;;3,39718;;
141206;0100;;2,2479;;
141206;0200;;1,90125;;
141206;0300;;1,86933;;
141206;0400;;1,91893;;
141206;0500;;1,86853;;
141206;0600;;1,8954;;
141206;0700;;1,89012;;
141206;0800;;1,88787;;
141206;0900;;2,15032;;
141206;1000;;2,30157;;
141206;1100;;1,97085;;
141206;1200;;1,75998;;
141206;1300;;1,7398;;
141206;1400;;1,72358;;
141206;1500;;1,72642;;
141206;1600;;1,72918;;
141206;1700;;1,76167;;
141206;1800;;1,76265;;
141206;1900;;1,78293;;
141206;2000;;1,78077;;
141206;2100;;1,7997;;
141206;2200;;1,84571;;
141206;2300;;1,98418;;
141207;0000;;1,97295;;
141207;0100;;1,91877;;
141207;0200;;1,98925;;
141207;0300;;1,9969;;
141207;0400;;1,98465;;
141207;0500;;1,98495;;
141207;0600;;2,04146;;
141207;0700;;1,92823;;
141207;0800;;1,8666;;
141207;0900;;1,89442;;
141207;1000;;1,96487;;
141207;1100;;1,83177;;
141207;1200;;1,79502;;
141207;1300;;1,76995;;
141207;1400;;1,76527;;
141207;1500;;1,75571;;
141207;1600;;1,75117;;
141207;1700;;1,7419;;
141207;1800;;1,74477;;
141207;1900;;1,7767;;
141207;2000;;1,88445;;
141207;2100;;1,89563;;
141207;2200;;1,88952;;
141207;2300;;1,85232;;
141208;0000;;1,86453;;
141208;0100;;1,8653;;
141208;0200;;1,88225;;
141208;0300;;1,88296;;
141208;0400;;1,886;;
141208;0500;;;;
141208;0600;;1,87858;;
141208;0700;;1,86663;;
141208;0800;;1,86445;;
141208;0900;;1,8425;;
141208;1000;;1,83285;;
141208;1100;;1,83567;;
141208;1200;;1,79662;;
141208;1300;;1,76513;;
141208;1400;;1,74937;;
141208;1500;;1,76812;;
141208;1600;;1,76183;;
141208;1700;;1,7855;;
141208;1800;;1,80675;;
141208;1900;;1,81877;;
141208;2000;;1,8608;;
141208;2100;;1,86665;;
141208;2200;;;;
141208;2300;;;;
141209;0000;;;;
141209;0100;;;;
141209;0200;;;;
141209;0300;;;;
141209;0400;;;;
141209;0500;;;;
141209;0600;;;;
141209;0700;;;;
141209;0800;;;;
141209;0900;;1,90395;;
141209;1000;;1,89802;;
141209;1100;;1,88071;;
141209;1200;;1,84688;;
141209;1300;;1,81705;;
141209;1400;;1,82617;;
141209;1500;;1,80193;;
141209;1600;;1,81496;;
141209;1700;;1,83585;;
141209;1800;;1,84938;;
141209;1900;;1,8432;;
141209;2000;;1,8523;;
141209;2100;;1,85113;;
141209;2200;;;;
141209;2300;;;;
141210;0000;;;;
141210;0100;;;;
141210;0200;;;;
141210;0300;;;;
141210;0400;;;;
141210;0500;;;;
141210;0600;;;;
141210;0700;;;;
141210;0800;;;;
141210;0900;;;;
141210;1000;;;;
141210;1100;;;;
141210;1200;;;;
141210;1300;;1,7468;;
141210;1400;;1,74825;;
141210;1500;;1,81303;;
141210;1600;;1,75633;;
141210;1700;;1,73835;;
141210;1800;;1,84137;;
141210;1900;;1,84628;;
141210;2000;;1,85428;;
141210;2100;;1,84923;;
141210;2200;;1,8657;;
141210;2300;;1,87068;;
141211;0000;;1,87691;;
141211;0100;;;;
141211;0200;;;;
141211;0300;;;;
141211;0400;;;;
141211;0500;;;;
141211;0600;;;;
141211;0700;;;;
141211;0800;;;;
141211;0900;;;;
141211;1000;;;;
141211;1100;;;;
141211;1200;;;;
141211;1300;;2,00892;;
141211;1400;;1,90555;;
141211;1500;;1,8945;;
141211;1600;;1,97078;;
141211;1700;;2,02695;;
141211;1800;;;;
141211;1900;;;;
141211;2000;;;;
141211;2100;;;;
141211;2200;;;;
141211;2300;;;;
141212;0000;;;;
141212;0100;;;;
141212;0200;;;;
141212;0300;;;;
141212;0400;;;;
141212;0500;;;;
141212;0600;;;;
141212;0700;;;;
141212;0800;;0,01891;;
141212;0900;;0,00197841;;
141212;1000;;0,00188581;;
141212;1100;;0,00268306;;
141212;1200;;1,21579;;
141212;1300;;1,6652;;
141212;1400;;1,55279;;
141212;1500;;0,807302;;
141212;1600;;0,0155188;;
141212;1700;;0,016431;;
141212;1800;;0,0156737;;
141212;1900;;0,0161471;;
141212;2000;;0,0158182;;
141212;2100;;0,0152572;;
141212;2200;;0,0186942;;
141212;2300;;0,0159276;;
141213;0000;;0,338689;;
141213;0100;;2,11291;;
141213;0200;;2,08195;;
141213;0300;;2,20066;;
141213;0400;;2,13652;;
141213;0500;;2,18111;;
141213;0600;;2,15735;;
141213;0700;;2,13757;;
141213;0800;;2,15203;;
141213;0900;;2,1358;;
141213;1000;;2,12598;;
141213;1100;;2,12475;;
141213;1200;;2,0786;;
141213;1300;;2,99341;;
141213;1400;;2,1833;;
141213;1500;;1,97915;;
141213;1600;;1,98373;;
141213;1700;;2,00388;;
141213;1800;;2,06246;;
141213;1900;;2,06778;;
141213;2000;;2,07482;;
141213;2100;;2,08503;;
141213;2200;;2,15155;;
141213;2300;;2,09958;;
141214;0000;;2,08432;;
141214;0100;;2,27071;;
141214;0200;;2,23695;;
141214;0300;;2,30782;;
141214;0400;;2,24075;;
141214;0500;;2,16208;;
141214;0600;;2,13048;;
141214;0700;;2,2075;;
141214;0800;;2,28761;;
141214;0900;;2,27685;;
141214;1000;;2,25058;;
141214;1100;;2,22968;;
141214;1200;;2,20252;;
141214;1300;;2,06886;;
141214;1400;;1,99003;;
141214;1500;;1,97507;;
141214;1600;;1,98542;;
141214;1700;;1,97907;;
141214;1800;;1,98423;;
141214;1900;;2,03565;;
141214;2000;;2,04457;;
141214;2100;;2,05805;;
141214;2200;;2,05505;;
141214;2300;;2,05718;;
141215;0000;;2,07115;;
141215;0100;;2,08486;;
141215;0200;;2,07093;;
141215;0300;;2,07773;;
141215;0400;;2,05723;;
141215;0500;;2,08132;;
141215;0600;;2,08555;;
141215;0700;;2,09968;;
141215;0800;;2,07858;;
141215;0900;;2,086;;
141215;1000;;2,07828;;
141215;1100;;2,087;;
141215;1200;;2,02183;;
141215;1300;;1,9828;;
141215;1400;;1,94862;;
141215;1500;;1,53467;;
141215;1600;;1,83612;;
141215;1700;;1,9299;;
141215;1800;;1,65256;;
141215;1900;;1,61472;;
141215;2000;;1,76562;;
141215;2100;;1,93855;;
141215;2200;;2,09953;;
141215;2300;;2,15096;;
141216;0000;;2,13095;;
141216;0100;;2,19595;;
141216;0200;;2,18755;;
141216;0300;;2,17696;;
141216;0400;;2,15961;;
141216;0500;;2,17378;;
141216;0600;;2,12475;;
141216;0700;;2,17571;;
141216;0800;;2,09116;;
141216;0900;;2,06625;;
141216;1000;;2,02842;;
141216;1100;;1,98048;;
141216;1200;;1,95687;;
141216;1300;;2,00723;;
141216;1400;;1,07504;;
141216;1500;;0,809949;;
141216;1600;;1,94208;;
141216;1700;;1,99848;;
141216;1800;;1,99496;;
141216;1900;;2,03648;;
141216;2000;;2,01067;;
141216;2100;;2,03803;;
141216;2200;;2,09402;;
141216;2300;;2,10283;;
141217;0000;;2,17638;;
141217;0100;;2,08838;;
141217;0200;;2,1416;;
141217;0300;;2,15505;;
141217;0400;;2,14877;;
141217;0500;;2,21311;;
141217;0600;;2,26107;;
141217;0700;;2,2084;;
141217;0800;;2,14821;;
141217;0900;;2,10707;;
141217;1000;;;;
141217;1100;;;;
141217;1200;;;;
141217;1300;;;;
141217;1400;;;;
141217;1500;;;;
141217;1600;;1,95827;;
141217;1700;;1,97737;;
141217;1800;;1,97683;;
141217;1900;;2,00835;;
141217;2000;;2,03062;;
141217;2100;;2,08433;;
141217;2200;;1,80813;;
141217;2300;;2,0462;;
141218;0000;;2,08853;;
141218;0100;;2,1557;;
141218;0200;;2,09973;;
141218;0300;;2,09563;;
141218;0400;;2,09032;;
141218;0500;;2,08353;;
141218;0600;;2,0387;;
141218;0700;;2,01202;;
141218;0800;;2,04058;;
141218;0900;;2,05211;;
141218;1000;;2,0859;;
141218;1100;;2,07768;;
141218;1200;;2,02855;;
141218;1300;;1,94393;;
141218;1400;;1,93027;;
141218;1500;;1,99203;;
141218;1600;;1,93878;;
141218;1700;;2,05866;;
141218;1800;;1,9421;;
141218;1900;;1,95792;;
141218;2000;;2,01446;;
141218;2100;;2,16263;;
141218;2200;;2,0895;;
141218;2300;;2,0507;;
141219;0000;;2,07366;;
141219;0100;;2,09361;;
141219;0200;;2,11243;;
141219;0300;;2,13773;;
141219;0400;;2,12186;;
141219;0500;;2,15153;;
141219;0600;;2,19215;;
141219;0700;;2,06713;;
141219;0800;;2,06766;;
141219;0900;;2,08705;;
141219;1000;;2,15546;;
141219;1100;;2,05255;;
141219;1200;;2,03038;;
141219;1300;;2,01937;;
141219;1400;;1,58997;;
141219;1500;;1,86525;;
141219;1600;;1,86873;;
141219;1700;;1,85073;;
141219;1800;;1,87896;;
141219;1900;;1,92892;;
141219;2000;;1,98485;;
141219;2100;;2,04037;;
141219;2200;;2,11857;;
141219;2300;;2,13066;;
141220;0000;;2,16095;;
141220;0100;;2,1421;;
141220;0200;;2,07838;;
141220;0300;;2,09346;;
141220;0400;;2,12388;;
141220;0500;;2,1225;;
141220;0600;;2,25996;;
141220;0700;;2,22182;;
141220;0800;;2,19273;;
141220;0900;;2,09896;;
141220;1000;;1,71961;;
141220;1100;;1,61856;;
141220;1200;;1,64516;;
141220;1300;;1,8871;;
141220;1400;;1,9174;;
141220;1500;;1,90448;;
141220;1600;;1,91728;;
141220;1700;;1,91498;;
141220;1800;;1,99165;;
141220;1900;;2,09468;;
141220;2000;;2,03848;;
141220;2100;;2,0503;;
141220;2200;;2,07485;;
141220;2300;;2,1165;;
141221;0000;;2,08145;;
141221;0100;;2,05032;;
141221;0200;;2,07148;;
141221;0300;;2,13345;;
141221;0400;;2,07883;;
141221;0500;;2,10953;;
141221;0600;;2,13811;;
141221;0700;;2,09615;;
141221;0800;;2,06823;;
141221;0900;;2,11025;;
141221;1000;;2,0795;;
141221;1100;;2,09116;;
141221;1200;;1,96932;;
141221;1300;;1,94215;;
141221;1400;;1,89102;;
141221;1500;;1,86837;;
141221;1600;;1,8773;;
141221;1700;;1,83205;;
141221;1800;;1,85282;;
141221;1900;;1,90907;;
141221;2000;;1,97783;;
141221;2100;;2,05973;;
141221;2200;;2,0739;;
141221;2300;;2,0637;;
141222;0000;;2,07421;;
141222;0100;;2,0949;;
141222;0200;;2,06733;;
141222;0300;;2,08765;;
141222;0400;;2,05433;;
141222;0500;;2,05443;;
141222;0600;;2,04171;;
141222;0700;;2,2635;;
141222;0800;;2,8122;;
141222;0900;;2,15025;;
141222;1000;;2,0256;;
141222;1100;;1,89388;;
141222;1200;;1,89785;;
141222;1300;;1,86853;;
141222;1400;;1,88463;;
141222;1500;;1,86418;;
141222;1600;;1,8626;;
141222;1700;;1,53249;;
141222;1800;;1,86482;;
141222;1900;;1,87088;;
141222;2000;;1,90268;;
141222;2100;;1,92502;;
141222;2200;;1,85227;;
141222;2300;;1,84358;;
141223;0000;;1,90912;;
141223;0100;;1,98842;;
141223;0200;;2,0748;;
141223;0300;;2,05261;;
141223;0400;;2,07848;;
141223;0500;;2,11395;;
141223;0600;;2,07815;;
141223;0700;;2,08633;;
141223;0800;;2,86432;;
141223;0900;;3,8733;;
141223;1000;;2,55321;;
141223;1100;;2,78305;;
141223;1200;;1,97225;;
141223;1300;;1,95257;;
141223;1400;;1,98002;;
141223;1500;;1,93646;;
141223;1600;;2,01882;;
141223;1700;;2,04392;;
141223;1800;;2,02192;;
141223;1900;;1,99593;;
141223;2000;;2,009;;
141223;2100;;2,02057;;
141223;2200;;2,02767;;
141223;2300;;2,00746;;
141224;0000;;1,99165;;
141224;0100;;2,00987;;
141224;0200;;2,06583;;
141224;0300;;2,15111;;
141224;0400;;2,08291;;
141224;0500;;2,03938;;
141224;0600;;2,06816;;
141224;0700;;2,05438;;
141224;0800;;2,03871;;
141224;0900;;1,9599;;
141224;1000;;1,75815;;
141224;1100;;1,87118;;
141224;1200;;1,76123;;
141224;1300;;1,82212;;
141224;1400;;1,80805;;
141224;1500;;1,77075;;
141224;1600;;1,74252;;
141224;1700;;1,75738;;
141224;1800;;1,82967;;
141224;1900;;1,95182;;
141224;2000;;2,03233;;
141224;2100;;1,98907;;
141224;2200;;2,01603;;
141224;2300;;2,06223;;
141225;0000;;2,05398;;
141225;0100;;2,03477;;
141225;0200;;2,01052;;
141225;0300;;2,00515;;
141225;0400;;2,03463;;
141225;0500;;1,99305;;
141225;0600;;2,0168;;
141225;0700;;2,03068;;
141225;0800;;2,0284;;
141225;0900;;2,03815;;
141225;1000;;2,0187;;
141225;1100;;2,03408;;
141225;1200;;2,01348;;
141225;1300;;2,00157;;
141225;1400;;2,00583;;
141225;1500;;1,94392;;
141225;1600;;1,96402;;
141225;1700;;1,96696;;
141225;1800;;1,9787;;
141225;1900;;2,02165;;
141225;2000;;2,02407;;
141225;2100;;2,01795;;
141225;2200;;2,00512;;
141225;2300;;1,97621;;
141226;0000;;2,00477;;
141226;0100;;2,01945;;
141226;0200;;2,04283;;
141226;0300;;2,01837;;
141226;0400;;1,99117;;
141226;0500;;2,02158;;
141226;0600;;2,04192;;
141226;0700;;2,04668;;
141226;0800;;2,04682;;
141226;0900;;2,06477;;
141226;1000;;1,91912;;
141226;1100;;1,88665;;
141226;1200;;1,76198;;
141226;1300;;1,46772;;
141226;1400;;1,71087;;
141226;1500;;1,69162;;
141226;1600;;1,71068;;
141226;1700;;1,52098;;
141226;1800;;1,7976;;
141226;1900;;2,00871;;
141226;2000;;2,04393;;
141226;2100;;2,04877;;
141226;2200;;2,01667;;
141226;2300;;1,9986;;
141227;0000;;2,01037;;
141227;0100;;2,01415;;
141227;0200;;2,04558;;
141227;0300;;2,02993;;
141227;0400;;2,07628;;
141227;0500;;2,082;;
141227;0600;;2,08713;;
141227;0700;;2,07295;;
141227;0800;;2,0428;;
141227;0900;;1,65278;;
141227;1000;;1,94018;;
141227;1100;;1,68804;;
141227;1200;;1,76546;;
141227;1300;;1,74058;;
141227;1400;;1,72127;;
141227;1500;;1,72842;;
141227;1600;;1,74468;;
141227;1700;;1,71007;;
141227;1800;;1,76017;;
141227;1900;;1,85523;;
141227;2000;;1,8551;;
141227;2100;;1,93465;;
141227;2200;;1,99678;;
141227;2300;;2,08885;;
141228;0000;;2,10903;;
141228;0100;;2,0932;;
141228;0200;;2,17015;;
141228;0300;;2,18693;;
141228;0400;;2,29432;;
141228;0500;;2,40566;;
141228;0600;;2,42702;;
141228;0700;;2,36727;;
141228;0800;;2,1608;;
141228;0900;;2,10018;;
141228;1000;;2,06188;;
141228;1100;;2,07357;;
141228;1200;;2,06391;;
141228;1300;;1,88392;;
141228;1400;;1,4537;;
141228;1500;;1,64167;;
141228;1600;;1,68535;;
141228;1700;;2,0341;;
141228;1800;;2,27545;;
141228;1900;;2,28255;;
141228;2000;;2,01832;;
141228;2100;;2,00013;;
141228;2200;;1,95888;;
141228;2300;;1,96046;;
141229;0000;;2,00923;;
141229;0100;;1,96513;;
141229;0200;;1,99207;;
141229;0300;;2,036;;
141229;0400;;2,03913;;
141229;0500;;2,07308;;
141229;0600;;2,14568;;
141229;0700;;2,17832;;
141229;0800;;2,0634;;
141229;0900;;1,96377;;
141229;1000;;1,87982;;
141229;1100;;1,80892;;
141229;1200;;1,76671;;
141229;1300;;1,68833;;
141229;1400;;1,6702;;
141229;1500;;1,71455;;
141229;1600;;1,69593;;
141229;1700;;1,69312;;
141229;1800;;1,81945;;
141229;1900;;1,96527;;
141229;2000;;2,00155;;
141229;2100;;1,99375;;
141229;2200;;1,9671;;
141229;2300;;1,95683;;
141230;0000;;1,9909;;
141230;0100;;1,95718;;
141230;0200;;1,97355;;
141230;0300;;1,96325;;
141230;0400;;1,97852;;
141230;0500;;2,04921;;
141230;0600;;2,03102;;
141230;0700;;2,01388;;
141230;0800;;2,07665;;
141230;0900;;2,03273;;
141230;1000;;1,9894;;
141230;1100;;1,97732;;
141230;1200;;1,72083;;
141230;1300;;2,18141;;
141230;1400;;1,92446;;
141230;1500;;1,86933;;
141230;1600;;1,97303;;
141230;1700;;1,74196;;
141230;1800;;1,71552;;
141230;1900;;1,72913;;
141230;2000;;2,20168;;
141230;2100;;1,92545;;
141230;2200;;1,93375;;
141230;2300;;1,86857;;
141231;0000;;2,11803;;
141231;0100;;3,1273;;
141231;0200;;3,85385;;
141231;0300;;3,92532;;
141231;0400;;3,54953;;
141231;0500;;3,24688;;
141231;0600;;2,75878;;
141231;0700;;2,33766;;
141231;0800;;2,19103;;
141231;0900;;1,87805;;
141231;1000;;2,06568;;
141231;1100;;1,68442;;
141231;1200;;1,73671;;
141231;1300;;1,7076;;
141231;1400;;1,72113;;
141231;1500;;1,49769;;
141231;1600;;1,61349;;
141231;1700;;1,56271;;
141231;1800;;1,7343;;
141231;1900;;1,70798;;
141231;2000;;1,71755;;
141231;2100;;1,83433;;
141231;2200;;2,0687;;
141231;2300;;1,98855;;
150101;0000;;1,97078;;
150101;0100;;2,03657;;
150101;0200;;1,98821;;
150101;0300;;1,94158;;
150101;0400;;2,0734;;
150101;0500;;2,06865;;
150101;0600;;2,07255;;
150101;0700;;2,08888;;
150101;0800;;2,02005;;
150101;0900;;2,08366;;
150101;1000;;2,05165;;
150101;1100;;1,89218;;
150101;1200;;1,74717;;
150101;1300;;1,82973;;
150101;1400;;1,82767;;
150101;1500;;1,80571;;
150101;1600;;1,81092;;
150101;1700;;1,84813;;
150101;1800;;1,86658;;
150101;1900;;1,8309;;
150101;2000;;1,79115;;
150101;2100;;1,7786;;
150101;2200;;1,7817;;
150101;2300;;1,78482;;
150102;0000;;1,7795;;
150102;0100;;1,80088;;
150102;0200;;1,7871;;
150102;0300;;1,8153;;
150102;0400;;1,79648;;
150102;0500;;1,80153;;
150102;0600;;1,7968;;
150102;0700;;1,79871;;
150102;0800;;1,81321;;
150102;0900;;1,81968;;
150102;1000;;1,79855;;
150102;1100;;1,86008;;
150102;1200;;1,89332;;
150102;1300;;1,8947;;
150102;1400;;1,89803;;
150102;1500;;1,85402;;
150102;1600;;1,84525;;
150102;1700;;1,85573;;
150102;1800;;1,8526;;
150102;1900;;1,79467;;
150102;2000;;1,76905;;
150102;2100;;1,77248;;
150102;2200;;1,76771;;
150102;2300;;1,7701;;
150103;0000;;1,77762;;
150103;0100;;1,77577;;
150103;0200;;1,76945;;
150103;0300;;1,7547;;
150103;0400;;1,73537;;
150103;0500;;1,72857;;
150103;0600;;1,73192;;
150103;0700;;1,75573;;
150103;0800;;1,77933;;
150103;0900;;1,80877;;
150103;1000;;1,82657;;
150103;1100;;1,84413;;
150103;1200;;1,86173;;
150103;1300;;1,87271;;
150103;1400;;1,88275;;
150103;1500;;1,8815;;
150103;1600;;1,88807;;
150103;1700;;1,86907;;
150103;1800;;1,81735;;
150103;1900;;1,7798;;
150103;2000;;1,79845;;
150103;2100;;1,83067;;
150103;2200;;1,79946;;
150103;2300;;1,76712;;
150104;0000;;1,77871;;
150104;0100;;1,76228;;
150104;0200;;1,75077;;
150104;0300;;1,73365;;
150104;0400;;1,73295;;
150104;0500;;1,73587;;
150104;0600;;1,74318;;
150104;0700;;1,75305;;
150104;0800;;1,79882;;
150104;0900;;1,84388;;
150104;1000;;1,86417;;
150104;1100;;1,85563;;
150104;1200;;1,84907;;
150104;1300;;1,83953;;
150104;1400;;1,84793;;
150104;1500;;1,88557;;
150104;1600;;1,84271;;
150104;1700;;1,81108;;
150104;1800;;1,83885;;
150104;1900;;1,8288;;
150104;2000;;1,77988;;
150104;2100;;1,7657;;
150104;2200;;1,7493;;
150104;2300;;1,73891;;
150105;0000;;1,85393;;
150105;0100;;1,77871;;
150105;0200;;1,7377;;
150105;0300;;1,737;;
150105;0400;;1,73353;;
150105;0500;;1,73496;;
150105;0600;;1,74265;;
150105;0700;;1,75938;;
150105;0800;;1,79052;;
150105;0900;;1,8851;;
150105;1000;;2,02432;;
150105;1100;;1,90665;;
150105;1200;;1,80721;;
150105;1300;;1,75423;;
150105;1400;;1,7221;;
150105;1500;;1,74496;;
150105;1600;;1,70767;;
150105;1700;;1,71878;;
150105;1800;;1,67678;;
150105;1900;;1,70387;;
150105;2000;;1,75585;;
150105;2100;;1,73368;;
150105;2200;;1,76055;;
150105;2300;;1,7439;;
150106;0000;;1,74927;;
150106;0100;;1,80457;;
150106;0200;;1,87548;;
150106;0300;;1,74083;;
150106;0400;;1,73187;;
150106;0500;;1,75275;;
150106;0600;;1,739;;
150106;0700;;1,7952;;
150106;0800;;1,8104;;
150106;0900;;1,82598;;
150106;1000;;1,8656;;
150106;1100;;1,81318;;
150106;1200;;1,8193;;
150106;1300;;1,83578;;
150106;1400;;1,84482;;
150106;1500;;1,84378;;
150106;1600;;1,84908;;
150106;1700;;1,79803;;
150106;1800;;1,817;;
150106;1900;;1,79202;;
150106;2000;;1,74323;;
150106;2100;;1,72735;;
150106;2200;;1,71987;;
150106;2300;;1,7358;;
150107;0000;;1,77058;;
150107;0100;;1,70363;;
150107;0200;;1,7024;;
150107;0300;;1,67879;;
150107;0400;;1,71075;;
150107;0500;;1,7694;;
150107;0600;;1,80345;;
150107;0700;;1,82352;;
150107;0800;;1,82282;;
150107;0900;;1,81578;;
150107;1000;;1,8299;;
150107;1100;;1,8548;;
150107;1200;;1,85328;;
150107;1300;;1,83993;;
150107;1400;;1,81665;;
150107;1500;;1,82062;;
150107;1600;;1,81627;;
150107;1700;;1,80743;;
150107;1800;;1,793;;
150107;1900;;1,75063;;
150107;2000;;1,73408;;
150107;2100;;1,73246;;
150107;2200;;1,73696;;
150107;2300;;1,79018;;
150108;0000;;1,79537;;
150108;0100;;1,7292;;
150108;0200;;1,71955;;
150108;0300;;1,71645;;
150108;0400;;1,7166;;
150108;0500;;1,72053;;
150108;0600;;1,69393;;
150108;0700;;1,72563;;
150108;0800;;1,72755;;
150108;0900;;1,7535;;
150108;1000;;1,79633;;
150108;1100;;1,82663;;
150108;1200;;1,85288;;
150108;1300;;1,82848;;
150108;1400;;1,82475;;
150108;1500;;1,80428;;
150108;1600;;1,77417;;
150108;1700;;1,78557;;
150108;1800;;1,80038;;
150108;1900;;1,78393;;
150108;2000;;1,74248;;
150108;2100;;1,7301;;
150108;2200;;1,73846;;
150108;2300;;1,7299;;
150109;0000;;1,70438;;
150109;0100;;1,7287;;
150109;0200;;1,70016;;
150109;0300;;1,7187;;
150109;0400;;1,72482;;
150109;0500;;1,71092;;
150109;0600;;1,7153;;
150109;0700;;1,68744;;
150109;0800;;1,72093;;
150109;0900;;1,74795;;
150109;1000;;1,76577;;
150109;1100;;1,80033;;
150109;1200;;1,81346;;
150109;1300;;1,8478;;
150109;1400;;1,81663;;
150109;1500;;1,79892;;
150109;1600;;1,75678;;
150109;1700;;1,7899;;
150109;1800;;1,79462;;
150109;1900;;1,74013;;
150109;2000;;1,71853;;
150109;2100;;1,72505;;
150109;2200;;1,71271;;
150109;2300;;1,72025;;
150110;0000;;1,7127;;
150110;0100;;1,72843;;
150110;0200;;1,72146;;
150110;0300;;1,70537;;
150110;0400;;1,69262;;
150110;0500;;1,71045;;
150110;0600;;1,69771;;
150110;0700;;1,7105;;
150110;0800;;1,74133;;
150110;0900;;1,76285;;
150110;1000;;1,77215;;
150110;1100;;1,78455;;
150110;1200;;1,80113;;
150110;1300;;1,826;;
150110;1400;;1,8437;;
150110;1500;;1,84898;;
150110;1600;;1,87825;;
150110;1700;;1,82973;;
150110;1800;;1,79087;;
150110;1900;;1,80027;;
150110;2000;;1,70065;;
150110;2100;;1,69187;;
150110;2200;;1,72996;;
150110;2300;;1,73532;;
150111;0000;;1,72767;;
150111;0100;;1,72732;;
150111;0200;;1,72318;;
150111;0300;;1,70873;;
150111;0400;;1,6945;;
150111;0500;;1,6946;;
150111;0600;;1,66557;;
150111;0700;;1,71907;;
150111;0800;;1,73152;;
150111;0900;;1,76057;;
150111;1000;;1,80363;;
150111;1100;;1,80037;;
150111;1200;;1,82437;;
150111;1300;;1,86085;;
150111;1400;;1,82975;;
