FECHA (YYMMDD);HORA (HHMM);;
190115;1900;278;
190115;2000;41;
190115;2100;47;
190115;2200;65;
190115;2300;76;
190116;0000;63;
190116;0100;72;
190116;0200;32;
190116;0300;86;
190116;0400;82;
190116;0500;68;
190116;0600;45;
190116;0700;217;
190116;0800;231;
190116;0900;266;
190116;1000;281;
190116;1100;257;
190116;1200;248;
190116;1300;237;
190116;1400;242;
190116;1500;231;
190116;1600;229;
190116;1700;223;
190116;1800;224;
190116;1900;222;
190116;2000;222;
190116;2100;188;
190116;2200;193;
190116;2300;143;
190117;0000;94;
190117;0100;161;
190117;0200;103;
190117;0300;98;
190117;0400;93;
190117;0500;95;
190117;0600;176;
190117;0700;162;
190117;0800;229;
190117;0900;257;
190117;1000;237;
190117;1100;242;
190117;1200;235;
190117;1300;234;
190117;1400;230;
190117;1500;228;
190117;1600;236;
190117;1700;226;
190117;1800;220;
190117;1900;228;
190117;2000;254;
190117;2100;65;
190117;2200;46;
190117;2300;77;
190118;0000;92;
190118;0100;287;
190118;0200;76;
190118;0300;61;
190118;0400;66;
190118;0500;71;
190118;0600;92;
190118;0700;20;
190118;0800;355;
190118;0900;360;
190118;1000;351;
190118;1100;335;
190118;1200;333;
190118;1300;331;
190118;1400;327;
190118;1500;302;
190118;1600;332;
190118;1700;335;
190118;1800;333;
190118;1900;331;
190118;2000;295;
190118;2100;351;
190118;2200;293;
190118;2300;339;
190119;0000;326;
190119;0100;344;
190119;0200;325;
190119;0300;342;
190119;0400;352;
190119;0500;30;
190119;0600;11;
190119;0700;359;
190119;0800;355;
190119;0900;351;
190119;1000;332;
190119;1100;336;
190119;1200;324;
190119;1300;312;
190119;1400;302;
190119;1500;277;
190119;1600;262;
190119;1700;251;
190119;1800;237;
190119;1900;222;
190119;2000;220;
190119;2100;227;
190119;2200;103;
190119;2300;95;
190120;0000;84;
190120;0100;86;
190120;0200;79;
190120;0300;85;
190120;0400;74;
190120;0500;360;
190120;0600;337;
190120;0700;334;
190120;0800;301;
190120;0900;304;
190120;1000;256;
190120;1100;235;
190120;1200;242;
190120;1300;247;
190120;1400;242;
190120;1500;230;
190120;1600;225;
190120;1700;235;
190120;1800;239;
190120;1900;231;
190120;2000;107;
190120;2100;100;
190120;2200;102;
190120;2300;69;
190121;0000;107;
190121;0100;179;
190121;0200;150;
190121;0300;79;
190121;0400;36;
190121;0500;44;
190121;0600;20;
190121;0700;9;
190121;0800;359;
190121;0900;326;
190121;1000;324;
190121;1100;320;
190121;1200;331;
190121;1300;310;
190121;1400;314;
190121;1500;252;
190121;1600;238;
190121;1700;252;
190121;1800;248;
190121;1900;230;
190121;2000;246;
190121;2100;314;
190121;2200;35;
190121;2300;17;
190122;0000;104;
190122;0100;44;
190122;0200;300;
190122;0300;23;
190122;0400;37;
190122;0500;49;
190122;0600;42;
190122;0700;38;
190122;0800;16;
190122;0900;355;
190122;1000;332;
190122;1100;319;
190122;1200;324;
190122;1300;315;
190122;1400;272;
190122;1500;267;
190122;1600;241;
190122;1700;234;
190122;1800;237;
190122;1900;242;
190122;2000;11;
190122;2100;88;
190122;2200;92;
190122;2300;79;
190123;0000;86;
190123;0100;61;
190123;0200;60;
190123;0300;61;
190123;0400;50;
190123;0500;44;
190123;0600;47;
190123;0700;30;
190123;0800;23;
190123;0900;16;
190123;1000;7;
190123;1100;351;
190123;1200;342;
190123;1300;325;
190123;1400;301;
190123;1500;297;
190123;1600;270;
190123;1700;238;
190123;1800;224;
190123;1900;219;
190123;2000;215;
190123;2100;214;
190123;2200;80;
190123;2300;102;
190124;0000;85;
190124;0100;59;
190124;0200;49;
190124;0300;13;
190124;0400;10;
190124;0500;357;
190124;0600;3;
190124;0700;354;
190124;0800;341;
190124;0900;356;
190124;1000;342;
190124;1100;312;
190124;1200;305;
190124;1300;299;
190124;1400;279;
190124;1500;299;
190124;1600;278;
190124;1700;247;
190124;1800;242;
190124;1900;220;
190124;2000;218;
190124;2100;160;
190124;2200;198;
190124;2300;91;
190125;0000;67;
190125;0100;70;
190125;0200;70;
190125;0300;211;
190125;0400;282;
190125;0500;359;
190125;0600;301;
190125;0700;250;
190125;0800;270;
190125;0900;262;
190125;1000;304;
190125;1100;303;
190125;1200;281;
190125;1300;259;
190125;1400;262;
190125;1500;250;
190125;1600;233;
190125;1700;223;
190125;1800;247;
190125;1900;350;
190125;2000;0;
190125;2100;21;
190125;2200;59;
190125;2300;53;
190126;0000;61;
190126;0100;66;
190126;0200;80;
190126;0300;93;
190126;0400;111;
190126;0500;216;
190126;0600;138;
190126;0700;86;
190126;0800;344;
190126;0900;348;
190126;1000;348;
190126;1100;351;
190126;1200;343;
190126;1300;345;
190126;1400;339;
190126;1500;341;
190126;1600;337;
190126;1700;301;
190126;1800;238;
190126;1900;242;
190126;2000;284;
190126;2100;58;
190126;2200;114;
190126;2300;79;
190127;0000;83;
190127;0100;66;
190127;0200;69;
190127;0300;50;
190127;0400;26;
190127;0500;13;
190127;0600;17;
190127;0700;19;
190127;0800;9;
190127;0900;355;
190127;1000;330;
190127;1100;338;
190127;1200;322;
190127;1300;300;
190127;1400;300;
190127;1500;300;
190127;1600;246;
190127;1700;232;
190127;1800;239;
190127;1900;227;
190127;2000;217;
190127;2100;259;
190127;2200;105;
190127;2300;90;
190128;0000;86;
190128;0100;84;
190128;0200;84;
190128;0300;114;
190128;0400;186;
190128;0500;136;
190128;0600;113;
190128;0700;49;
190128;0800;354;
190128;0900;346;
190128;1000;346;
190128;1100;345;
190128;1200;334;
190128;1300;329;
190128;1400;328;
190128;1500;338;
190128;1600;327;
190128;1700;315;
190128;1800;290;
190128;1900;272;
190128;2000;340;
190128;2100;30;
190128;2200;52;
190128;2300;97;
190129;0000;100;
190129;0100;91;
190129;0200;69;
190129;0300;38;
190129;0400;25;
190129;0500;4;
190129;0600;14;
190129;0700;21;
190129;0800;22;
190129;0900;19;
190129;1000;347;
190129;1100;343;
190129;1200;324;
190129;1300;331;
190129;1400;333;
190129;1500;312;
190129;1600;306;
190129;1700;322;
190129;1800;290;
190129;1900;235;
190129;2000;215;
190129;2100;191;
190129;2200;217;
190129;2300;123;
190130;0000;113;
190130;0100;75;
190130;0200;57;
190130;0300;97;
190130;0400;90;
190130;0500;104;
190130;0600;91;
190130;0700;258;
190130;0800;255;
190130;0900;272;
190130;1000;254;
190130;1100;237;
190130;1200;249;
190130;1300;246;
190130;1400;244;
190130;1500;240;
190130;1600;242;
190130;1700;238;
190130;1800;233;
190130;1900;252;
190130;2000;6;
190130;2100;21;
190130;2200;53;
190130;2300;45;
190131;0000;52;
190131;0100;47;
190131;0200;40;
190131;0300;30;
190131;0400;19;
190131;0500;17;
190131;0600;31;
190131;0700;329;
190131;0800;313;
190131;0900;349;
190131;1000;340;
190131;1100;342;
190131;1200;323;
190131;1300;331;
190131;1400;324;
190131;1500;321;
190131;1600;314;
190131;1700;304;
190131;1800;240;
190131;1900;230;
190131;2000;322;
190131;2100;80;
190131;2200;104;
190131;2300;105;
190201;0000;105;
190201;0100;102;
190201;0200;91;
190201;0300;93;
190201;0400;95;
190201;0500;81;
190201;0600;81;
190201;0700;37;
190201;0800;350;
190201;0900;335;
190201;1000;338;
190201;1100;318;
190201;1200;331;
190201;1300;343;
190201;1400;333;
190201;1500;327;
190201;1600;314;
190201;1700;324;
190201;1800;329;
190201;1900;335;
190201;2000;337;
190201;2100;359;
190201;2200;347;
190201;2300;214;
190202;0000;349;
190202;0100;331;
190202;0200;170;
190202;0300;158;
190202;0400;358;
190202;0500;121;
190202;0600;88;
190202;0700;116;
190202;0800;36;
190202;0900;344;
190202;1000;338;
190202;1100;320;
190202;1200;318;
190202;1300;326;
190202;1400;325;
190202;1500;321;
190202;1600;319;
190202;1700;309;
190202;1800;314;
190202;1900;353;
190202;2000;280;
190202;2100;214;
190202;2200;191;
190202;2300;226;
190203;0000;12;
190203;0100;71;
190203;0200;140;
190203;0300;63;
190203;0400;89;
190203;0500;61;
190203;0600;62;
190203;0700;10;
190203;0800;311;
190203;0900;355;
190203;1000;339;
190203;1100;316;
190203;1200;321;
190203;1300;306;
190203;1400;287;
190203;1500;263;
190203;1600;277;
190203;1700;264;
190203;1800;263;
190203;1900;237;
190203;2000;218;
190203;2100;222;
190203;2200;231;
190203;2300;31;
190204;0000;47;
190204;0100;356;
190204;0200;355;
190204;0300;358;
190204;0400;6;
190204;0500;7;
190204;0600;321;
190204;0700;297;
190204;0800;283;
190204;0900;291;
190204;1000;306;
190204;1100;306;
190204;1200;342;
190204;1300;329;
190204;1400;301;
190204;1500;230;
190204;1600;246;
190204;1700;239;
190204;1800;234;
190204;1900;232;
190204;2000;230;
190204;2100;248;
190204;2200;325;
190204;2300;18;
190205;0000;36;
190205;0100;49;
190205;0200;29;
190205;0300;39;
190205;0400;24;
190205;0500;8;
190205;0600;325;
190205;0700;356;
190205;0800;358;
190205;0900;350;
190205;1000;314;
190205;1100;306;
190205;1200;318;
190205;1300;221;
190205;1400;235;
190205;1500;225;
190205;1600;219;
190205;1700;232;
190205;1800;237;
190205;1900;240;
190205;2000;88;
190205;2100;82;
190205;2200;58;
190205;2300;23;
190206;0000;35;
190206;0100;36;
190206;0200;31;
190206;0300;15;
190206;0400;7;
190206;0500;9;
190206;0600;10;
190206;0700;18;
190206;0800;22;
190206;0900;18;
190206;1000;3;
190206;1100;0;
190206;1200;350;
190206;1300;330;
190206;1400;301;
190206;1500;271;
190206;1600;253;
190206;1700;231;
190206;1800;220;
190206;1900;218;
190206;2000;224;
190206;2100;179;
190206;2200;102;
190206;2300;94;
190207;0000;50;
190207;0100;27;
190207;0200;31;
190207;0300;17;
190207;0400;8;
190207;0500;357;
190207;0600;356;
190207;0700;2;
190207;0800;336;
190207;0900;338;
190207;1000;315;
190207;1100;326;
190207;1200;322;
190207;1300;316;
190207;1400;302;
190207;1500;311;
190207;1600;300;
190207;1700;337;
190207;1800;311;
190207;1900;285;
190207;2000;236;
190207;2100;232;
190207;2200;209;
190207;2300;20;
190208;0000;206;
190208;0100;136;
190208;0200;175;
190208;0300;93;
190208;0400;228;
190208;0500;159;
190208;0600;75;
190208;0700;80;
190208;0800;107;
190208;0900;317;
190208;1000;251;
190208;1100;254;
190208;1200;254;
190208;1300;252;
190208;1400;259;
190208;1500;259;
190208;1600;260;
190208;1700;239;
190208;1800;239;
190208;1900;220;
190208;2000;259;
190208;2100;68;
190208;2200;77;
190208;2300;68;
190209;0000;61;
190209;0100;71;
190209;0200;60;
190209;0300;59;
190209;0400;55;
190209;0500;35;
190209;0600;32;
190209;0700;17;
190209;0800;15;
190209;0900;357;
190209;1000;344;
190209;1100;307;
190209;1200;324;
190209;1300;305;
190209;1400;303;
190209;1500;305;
190209;1600;313;
190209;1700;278;
190209;1800;266;
190209;1900;249;
190209;2000;222;
190209;2100;167;
190209;2200;56;
190209;2300;110;
190210;0000;48;
190210;0100;18;
190210;0200;80;
190210;0300;20;
190210;0400;86;
190210;0500;83;
190210;0600;119;
190210;0700;91;
190210;0800;61;
190210;0900;355;
190210;1000;325;
190210;1100;320;
190210;1200;304;
190210;1300;311;
190210;1400;307;
190210;1500;263;
190210;1600;253;
190210;1700;245;
190210;1800;238;
190210;1900;223;
190210;2000;141;
190210;2100;89;
190210;2200;;
190210;2300;;
190211;0000;;
190211;0100;;
190211;0200;;
190211;0300;98;
190211;0400;221;
190211;0500;70;
190211;0600;123;
190211;0700;96;
190211;0800;152;
190211;0900;250;
190211;1000;298;
190211;1100;238;
190211;1200;242;
190211;1300;240;
190211;1400;242;
190211;1500;240;
190211;1600;232;
190211;1700;243;
190211;1800;231;
190211;1900;229;
190211;2000;89;
190211;2100;71;
190211;2200;78;
190211;2300;86;
190212;0000;75;
190212;0100;69;
190212;0200;71;
190212;0300;87;
190212;0400;79;
190212;0500;62;
190212;0600;63;
190212;0700;43;
190212;0800;22;
190212;0900;349;
190212;1000;337;
190212;1100;326;
190212;1200;322;
190212;1300;335;
190212;1400;330;
190212;1500;340;
190212;1600;343;
190212;1700;337;
190212;1800;341;
190212;1900;349;
190212;2000;6;
190212;2100;12;
190212;2200;66;
190212;2300;95;
190213;0000;87;
190213;0100;71;
190213;0200;56;
190213;0300;52;
190213;0400;74;
190213;0500;83;
190213;0600;89;
190213;0700;85;
190213;0800;76;
190213;0900;232;
190213;1000;321;
190213;1100;267;
190213;1200;251;
190213;1300;245;
190213;1400;244;
190213;1500;242;
190213;1600;238;
190213;1700;232;
190213;1800;218;
190213;1900;209;
190213;2000;203;
190213;2100;145;
190213;2200;247;
190213;2300;98;
190214;0000;107;
190214;0100;150;
190214;0200;157;
190214;0300;42;
190214;0400;110;
190214;0500;126;
190214;0600;180;
190214;0700;1;
190214;0800;38;
190214;0900;333;
190214;1000;358;
190214;1100;0;
190214;1200;348;
190214;1300;318;
190214;1400;306;
190214;1500;299;
190214;1600;319;
190214;1700;326;
190214;1800;324;
190214;1900;323;
190214;2000;341;
190214;2100;180;
190214;2200;72;
190214;2300;33;
190215;0000;32;
190215;0100;2;
190215;0200;348;
190215;0300;7;
190215;0400;29;
190215;0500;19;
190215;0600;14;
190215;0700;16;
190215;0800;14;
190215;0900;16;
190215;1000;14;
190215;1100;356;
190215;1200;338;
190215;1300;346;
190215;1400;338;
190215;1500;326;
190215;1600;330;
190215;1700;347;
190215;1800;342;
190215;1900;332;
190215;2000;345;
190215;2100;5;
190215;2200;3;
190215;2300;359;
190216;0000;4;
190216;0100;346;
190216;0200;344;
190216;0300;5;
190216;0400;5;
190216;0500;7;
190216;0600;14;
190216;0700;16;
190216;0800;9;
190216;0900;5;
190216;1000;355;
190216;1100;352;
190216;1200;356;
190216;1300;352;
190216;1400;347;
190216;1500;307;
190216;1600;298;
190216;1700;268;
190216;1800;252;
190216;1900;227;
190216;2000;174;
190216;2100;149;
190216;2200;82;
190216;2300;105;
190217;0000;85;
190217;0100;58;
190217;0200;105;
190217;0300;101;
190217;0400;89;
190217;0500;96;
190217;0600;111;
190217;0700;72;
190217;0800;16;
190217;0900;288;
190217;1000;286;
190217;1100;263;
190217;1200;236;
190217;1300;238;
190217;1400;233;
190217;1500;237;
190217;1600;232;
190217;1700;233;
190217;1800;234;
190217;1900;240;
190217;2000;240;
190217;2100;79;
190217;2200;87;
190217;2300;92;
190218;0000;178;
190218;0100;158;
190218;0200;162;
190218;0300;215;
190218;0400;93;
190218;0500;313;
190218;0600;332;
190218;0700;321;
190218;0800;336;
190218;0900;358;
190218;1000;296;
190218;1100;277;
190218;1200;249;
190218;1300;246;
190218;1400;274;
190218;1500;264;
190218;1600;263;
190218;1700;231;
190218;1800;230;
190218;1900;222;
190218;2000;223;
190218;2100;229;
190218;2200;219;
190218;2300;204;
190219;0000;225;
190219;0100;228;
190219;0200;224;
190219;0300;223;
190219;0400;218;
190219;0500;217;
190219;0600;226;
190219;0700;242;
190219;0800;234;
190219;0900;304;
190219;1000;310;
190219;1100;336;
190219;1200;321;
190219;1300;341;
190219;1400;347;
190219;1500;336;
190219;1600;329;
190219;1700;313;
190219;1800;295;
190219;1900;222;
190219;2000;214;
190219;2100;216;
190219;2200;226;
190219;2300;269;
190220;0000;30;
190220;0100;37;
190220;0200;20;
190220;0300;23;
190220;0400;27;
190220;0500;41;
190220;0600;45;
190220;0700;36;
190220;0800;357;
190220;0900;353;
190220;1000;343;
190220;1100;349;
190220;1200;352;
190220;1300;340;
190220;1400;323;
190220;1500;336;
190220;1600;303;
190220;1700;270;
190220;1800;256;
190220;1900;220;
190220;2000;326;
190220;2100;25;
190220;2200;114;
190220;2300;100;
190221;0000;81;
190221;0100;127;
190221;0200;172;
190221;0300;67;
190221;0400;10;
190221;0500;8;
190221;0600;62;
190221;0700;79;
190221;0800;65;
190221;0900;34;
190221;1000;357;
190221;1100;18;
190221;1200;334;
190221;1300;309;
190221;1400;314;
190221;1500;292;
190221;1600;294;
190221;1700;289;
190221;1800;270;
190221;1900;256;
190221;2000;181;
190221;2100;135;
190221;2200;138;
190221;2300;149;
190222;0000;126;
190222;0100;53;
190222;0200;89;
190222;0300;139;
190222;0400;114;
190222;0500;109;
190222;0600;51;
190222;0700;35;
190222;0800;235;
190222;0900;226;
190222;1000;240;
190222;1100;250;
190222;1200;244;
190222;1300;236;
190222;1400;236;
190222;1500;228;
190222;1600;233;
190222;1700;221;
190222;1800;222;
190222;1900;210;
190222;2000;214;
190222;2100;224;
190222;2200;183;
190222;2300;208;
190223;0000;96;
190223;0100;92;
190223;0200;100;
190223;0300;101;
190223;0400;73;
190223;0500;19;
190223;0600;110;
190223;0700;85;
190223;0800;356;
190223;0900;284;
190223;1000;250;
190223;1100;232;
190223;1200;223;
190223;1300;211;
190223;1400;228;
190223;1500;228;
190223;1600;211;
190223;1700;204;
190223;1800;217;
190223;1900;199;
190223;2000;62;
190223;2100;128;
190223;2200;91;
190223;2300;74;
190224;0000;70;
190224;0100;71;
190224;0200;95;
190224;0300;103;
190224;0400;81;
190224;0500;68;
190224;0600;94;
190224;0700;71;
190224;0800;357;
190224;0900;324;
190224;1000;321;
190224;1100;285;
190224;1200;233;
190224;1300;237;
190224;1400;232;
190224;1500;229;
190224;1600;229;
190224;1700;226;
190224;1800;223;
190224;1900;211;
190224;2000;339;
190224;2100;71;
190224;2200;94;
190224;2300;67;
190225;0000;80;
190225;0100;92;
190225;0200;74;
190225;0300;81;
190225;0400;70;
190225;0500;83;
190225;0600;59;
190225;0700;59;
190225;0800;309;
190225;0900;309;
190225;1000;310;
190225;1100;310;
190225;1200;277;
190225;1300;241;
190225;1400;234;
190225;1500;233;
190225;1600;234;
190225;1700;237;
190225;1800;232;
190225;1900;215;
190225;2000;5;
190225;2100;93;
190225;2200;90;
190225;2300;91;
190226;0000;117;
190226;0100;238;
190226;0200;90;
190226;0300;105;
190226;0400;99;
190226;0500;103;
190226;0600;98;
190226;0700;79;
190226;0800;18;
190226;0900;357;
190226;1000;326;
190226;1100;337;
190226;1200;336;
190226;1300;336;
190226;1400;324;
190226;1500;324;
190226;1600;261;
190226;1700;249;
190226;1800;237;
190226;1900;222;
190226;2000;62;
190226;2100;91;
190226;2200;80;
190226;2300;108;
190227;0000;113;
190227;0100;86;
190227;0200;80;
190227;0300;152;
190227;0400;26;
190227;0500;52;
190227;0600;40;
190227;0700;44;
190227;0800;24;
190227;0900;354;
190227;1000;314;
190227;1100;292;
190227;1200;306;
190227;1300;304;
190227;1400;306;
190227;1500;306;
190227;1600;302;
190227;1700;263;
190227;1800;233;
190227;1900;225;
190227;2000;228;
190227;2100;237;
190227;2200;291;
190227;2300;352;
190228;0000;52;
190228;0100;94;
190228;0200;210;
190228;0300;112;
190228;0400;276;
190228;0500;294;
190228;0600;15;
190228;0700;22;
190228;0800;352;
190228;0900;341;
190228;1000;341;
190228;1100;283;
190228;1200;320;
190228;1300;300;
190228;1400;270;
190228;1500;254;
190228;1600;257;
190228;1700;246;
190228;1800;229;
190228;1900;222;
190228;2000;209;
190228;2100;156;
190228;2200;103;
190228;2300;95;
190301;0000;89;
190301;0100;129;
190301;0200;172;
190301;0300;347;
190301;0400;47;
190301;0500;97;
190301;0600;91;
190301;0700;102;
190301;0800;58;
190301;0900;29;
190301;1000;334;
190301;1100;326;
190301;1200;293;
190301;1300;251;
190301;1400;275;
190301;1500;259;
190301;1600;238;
190301;1700;234;
190301;1800;247;
190301;1900;227;
190301;2000;16;
190301;2100;81;
190301;2200;75;
190301;2300;75;
190302;0000;71;
190302;0100;66;
190302;0200;65;
190302;0300;55;
190302;0400;40;
190302;0500;50;
190302;0600;67;
190302;0700;61;
190302;0800;58;
190302;0900;39;
190302;1000;14;
190302;1100;1;
190302;1200;333;
190302;1300;326;
190302;1400;340;
190302;1500;331;
190302;1600;316;
190302;1700;295;
190302;1800;258;
190302;1900;243;
190302;2000;212;
190302;2100;201;
190302;2200;208;
190302;2300;190;
190303;0000;195;
190303;0100;205;
190303;0200;228;
190303;0300;228;
190303;0400;260;
190303;0500;265;
190303;0600;227;
190303;0700;224;
190303;0800;228;
190303;0900;22;
190303;1000;280;
190303;1100;311;
190303;1200;305;
190303;1300;283;
190303;1400;308;
190303;1500;261;
190303;1600;236;
190303;1700;229;
190303;1800;224;
190303;1900;228;
190303;2000;115;
190303;2100;87;
190303;2200;100;
190303;2300;110;
190304;0000;90;
190304;0100;97;
190304;0200;96;
190304;0300;97;
190304;0400;116;
190304;0500;65;
190304;0600;125;
190304;0700;160;
190304;0800;201;
190304;0900;294;
190304;1000;279;
190304;1100;237;
190304;1200;250;
190304;1300;242;
190304;1400;232;
190304;1500;219;
190304;1600;211;
190304;1700;215;
190304;1800;214;
190304;1900;203;
190304;2000;188;
190304;2100;60;
190304;2200;89;
190304;2300;103;
190305;0000;88;
190305;0100;99;
190305;0200;90;
190305;0300;64;
190305;0400;75;
190305;0500;8;
190305;0600;80;
190305;0700;69;
190305;0800;266;
190305;0900;321;
190305;1000;269;
190305;1100;268;
190305;1200;239;
190305;1300;229;
190305;1400;229;
190305;1500;228;
190305;1600;231;
190305;1700;224;
