FECHA (YYMMDD);HORA (HHMM);;
120224;0100;756,6;
120224;0200;756,5;
120224;0300;756,5;
120224;0400;756,3;
120224;0500;755,898;
120224;0600;756,1;
120224;0700;756,8;
120224;0800;757,3;
120224;0900;757,8;
120224;1000;758,3;
120224;1100;758,698;
120224;1200;758,698;
120224;1300;758,398;
120224;1400;758;
120224;1500;757,898;
120224;1600;757,698;
120224;1700;757,5;
120224;1800;757,5;
120224;1900;757,8;
120224;2000;758,198;
120224;2100;758,5;
120224;2200;758,6;
120224;2300;758,6;
120225;0000;758,398;
120225;0100;758,3;
120225;0200;758,3;
120225;0300;758,198;
120225;0400;757,8;
120225;0500;757,698;
120225;0600;758;
120225;0700;758;
120225;0800;758,198;
120225;0900;758,398;
120225;1000;758,398;
120225;1100;758,398;
120225;1200;758,3;
120225;1300;758;
120225;1400;757,698;
120225;1500;757,3;
120225;1600;756,698;
120225;1700;756,198;
120225;1800;756;
120225;1900;756;
120225;2000;756,398;
120225;2100;756,8;
120225;2200;757;
120225;2300;757;
120226;0000;756,698;
120226;0100;756,3;
120226;0200;755,898;
120226;0300;755,5;
120226;0400;755;
120226;0500;754,8;
120226;0600;755;
120226;0700;755,1;
120226;0800;755,5;
120226;0900;755,698;
120226;1000;755,8;
120226;1100;755,8;
120226;1200;755,698;
120226;1300;755,3;
120226;1400;755,198;
120226;1500;755;
120226;1600;754,6;
120226;1700;754,5;
120226;1800;754,398;
120226;1900;754,398;
120226;2000;754,698;
120226;2100;755,1;
120226;2200;755,198;
120226;2300;755,198;
120227;0000;754,898;
120227;0100;754,698;
120227;0200;754,5;
120227;0300;754,198;
120227;0400;754;
120227;0500;753,898;
120227;0600;754,198;
120227;0700;754,6;
120227;0800;754,898;
120227;0900;755,198;
120227;1000;755,6;
120227;1100;755,898;
120227;1200;756,198;
120227;1300;756,198;
120227;1400;756,198;
120227;1500;756;
120227;1600;756;
120227;1700;756;
120227;1800;756;
120227;1900;756,398;
120227;2000;756,8;
120227;2100;757,198;
120227;2200;757,5;
120227;2300;757,5;
120228;0000;757,398;
120228;0100;757,1;
120228;0200;757;
120228;0300;756,6;
120228;0400;756,198;
120228;0500;756,198;
120228;0600;756,3;
120228;0700;756,5;
120228;0800;757;
120228;0900;757,398;
120228;1000;757,5;
120228;1100;757,8;
120228;1200;757,698;
120228;1300;757,6;
120228;1400;757,698;
120228;1500;757,5;
120228;1600;757,3;
120228;1700;757,3;
120228;1800;757,5;
120228;1900;757,6;
120228;2000;757,898;
120228;2100;758,3;
120228;2200;758,8;
120228;2300;759;
120229;0000;758,8;
120229;0100;758,6;
120229;0200;758,198;
120229;0300;758;
120229;0400;757,898;
120229;0500;757,698;
120229;0600;757,8;
120229;0700;758,1;
120229;0800;758,5;
120229;0900;759;
120229;1000;759,3;
120229;1100;759,5;
120229;1200;759,198;
120229;1300;759,198;
120229;1400;758,8;
120229;1500;758,398;
120229;1600;757,898;
120229;1700;757,698;
120229;1800;757,698;
120229;1900;758;
120229;2000;758,198;
120229;2100;758,398;
120229;2200;758,198;
120229;2300;757,698;
120301;0000;757,1;
120301;0100;756,898;
120301;0200;756,6;
120301;0300;756,198;
120301;0400;756;
120301;0500;755,3;
120301;0600;755,198;
120301;0700;755,198;
120301;0800;755,198;
120301;0900;755,3;
120301;1000;755,198;
120301;1100;755,398;
120301;1200;755,6;
120301;1300;755,6;
120301;1400;755,6;
120301;1500;755,3;
120301;1600;754,8;
120301;1700;754,5;
120301;1800;754,398;
120301;1900;754,5;
120301;2000;754,898;
120301;2100;755,3;
120301;2200;755,6;
120301;2300;755,6;
120302;0000;755,3;
120302;0100;754,698;
120302;0200;754,1;
120302;0300;753,8;
120302;0400;753,6;
120302;0500;753,398;
120302;0600;753,698;
120302;0700;754;
120302;0800;754,6;
120302;0900;755;
120302;1000;755,6;
120302;1100;755,8;
120302;1200;756,1;
120302;1300;755,6;
120302;1400;755,3;
120302;1500;755;
120302;1600;754,6;
120302;1700;754,398;
120302;1800;754,5;
120302;1900;754,8;
120302;2000;755,1;
120302;2100;755,3;
120302;2200;755,198;
120302;2300;755,1;
120303;0000;754,698;
120303;0100;754,5;
120303;0200;754;
120303;0300;753,8;
120303;0400;753,6;
120303;0500;753,5;
120303;0600;753,6;
120303;0700;754;
120303;0800;754,398;
120303;0900;754,698;
120303;1000;755;
120303;1100;755,198;
120303;1200;755,1;
120303;1300;754,6;
120303;1400;754,1;
120303;1500;753,5;
120303;1600;753,198;
120303;1700;753,1;
120303;1800;752,8;
120303;1900;752,8;
120303;2000;752,8;
120303;2100;752,898;
120303;2200;753,1;
120303;2300;753,198;
120304;0000;753;
120304;0100;752,8;
120304;0200;752,6;
120304;0300;752,198;
120304;0400;752,1;
120304;0500;752,1;
120304;0600;752,398;
120304;0700;753;
120304;0800;753,398;
120304;0900;753,6;
120304;1000;754,1;
120304;1100;754,6;
120304;1200;754,8;
120304;1300;754,898;
120304;1400;754,8;
120304;1500;754,6;
120304;1600;754,5;
120304;1700;754,5;
120304;1800;754,5;
120304;1900;754,698;
120304;2000;755;
120304;2100;755,398;
120304;2200;755,6;
120304;2300;755,6;
120305;0000;755,6;
120305;0100;755,6;
120305;0200;755,198;
120305;0300;754,8;
120305;0400;754,6;
120305;0500;754,698;
120305;0600;755;
120305;0700;755,698;
120305;0800;756,3;
120305;0900;756,698;
120305;1000;757;
120305;1100;757,398;
120305;1200;757,5;
120305;1300;757,5;
120305;1400;757,6;
120305;1500;757,398;
120305;1600;757;
120305;1700;756,6;
120305;1800;756,5;
120305;1900;756,3;
120305;2000;756,398;
120305;2100;756,698;
120305;2200;757;
120305;2300;756,898;
120306;0000;756,6;
120306;0100;756,6;
120306;0200;756,398;
120306;0300;755,898;
120306;0400;755,698;
120306;0500;755,698;
120306;0600;755,698;
120306;0700;755,898;
120306;0800;756,3;
120306;0900;756,5;
120306;1000;756,398;
120306;1100;756,398;
120306;1200;756,5;
120306;1300;756,5;
120306;1400;756,6;
120306;1500;756,5;
120306;1600;756,5;
120306;1700;756,6;
120306;1800;756,698;
120306;1900;756,898;
120306;2000;757;
120306;2100;757,198;
120306;2200;757,3;
120306;2300;757,3;
120307;0000;757;
120307;0100;756,5;
120307;0200;756;
120307;0300;755,5;
120307;0400;755;
120307;0500;754,8;
120307;0600;754,698;
120307;0700;754,8;
120307;0800;754,8;
120307;0900;754,698;
120307;1000;754,6;
120307;1100;754,3;
120307;1200;754;
120307;1300;753,6;
120307;1400;753,398;
120307;1500;752,8;
120307;1600;752,398;
120307;1700;752,1;
120307;1800;752,198;
120307;1900;752,198;
120307;2000;752,5;
120307;2100;752,5;
120307;2200;752,5;
120307;2300;752,398;
120308;0000;752,5;
120308;0100;752,398;
120308;0200;752,1;
120308;0300;752;
120308;0400;751,898;
120308;0500;752;
120308;0600;752,398;
120308;0700;753;
120308;0800;754;
120308;0900;754,8;
120308;1000;755,398;
120308;1100;755,698;
120308;1200;756;
120308;1300;756,198;
120308;1400;756,198;
120308;1500;756;
120308;1600;755,698;
120308;1700;755,5;
120308;1800;755,5;
120308;1900;755,398;
120308;2000;755,5;
120308;2100;755,6;
120308;2200;755,6;
120308;2300;755,5;
120309;0000;755,398;
120309;0100;755,398;
120309;0200;755,5;
120309;0300;755,398;
120309;0400;755,398;
120309;0500;755,398;
120309;0600;755,5;
120309;0700;755,6;
120309;0800;756;
120309;0900;756,3;
120309;1000;756,3;
120309;1100;756,3;
120309;1200;756,1;
120309;1300;756;
120309;1400;755,8;
120309;1500;755,3;
120309;1600;754,698;
120309;1700;754,198;
120309;1800;754;
120309;1900;753,898;
120309;2000;754;
120309;2100;753,898;
120309;2200;753,898;
120309;2300;754;
120310;0000;753,898;
120310;0100;753,898;
120310;0200;753,6;
120310;0300;753,3;
120310;0400;753;
120310;0500;753,1;
120310;0600;753,198;
120310;0700;753,6;
120310;0800;754;
120310;0900;754,398;
120310;1000;754,6;
120310;1100;755;
120310;1200;755;
120310;1300;754,898;
120310;1400;755,3;
120310;1500;755,398;
120310;1600;755,5;
120310;1700;755,698;
120310;1800;756,3;
120310;1900;756,8;
120310;2000;757;
120310;2100;757,198;
120310;2200;757,1;
120310;2300;757;
120311;0000;756,698;
120311;0100;756,8;
120311;0200;756,398;
120311;0300;756,3;
120311;0400;756,5;
120311;0500;757;
120311;0600;757,5;
120311;0700;757,898;
120311;0800;758,198;
120311;0900;758,3;
120311;1000;758,3;
120311;1100;758,198;
120311;1200;757,8;
120311;1300;757,5;
120311;1400;757,3;
120311;1500;757,1;
120311;1600;757;
120311;1700;756,898;
120311;1800;756,8;
120311;1900;756,898;
120311;2000;756,898;
120311;2100;756,898;
120311;2200;756,898;
120311;2300;756,8;
120312;0000;756,6;
120312;0100;756,398;
120312;0200;756,198;
120312;0300;756;
120312;0400;755,8;
120312;0500;756;
120312;0600;756,198;
120312;0700;756,6;
120312;0800;757,1;
120312;0900;757,1;
120312;1000;756,898;
120312;1100;757,1;
120312;1200;757,3;
120312;1300;757,198;
120312;1400;757,198;
120312;1500;757,198;
120312;1600;757,1;
120312;1700;756,898;
120312;1800;756,6;
120312;1900;756,698;
120312;2000;757,1;
120312;2100;757,398;
120312;2200;757,5;
120312;2300;757,198;
120313;0000;756,898;
120313;0100;756,398;
120313;0200;756,1;
120313;0300;755,898;
120313;0400;755,6;
120313;0500;755,398;
120313;0600;755,5;
120313;0700;755,8;
120313;0800;756;
120313;0900;756,1;
120313;1000;756,3;
120313;1100;756,398;
120313;1200;756,1;
120313;1300;755,8;
120313;1400;755,5;
120313;1500;755,1;
120313;1600;754,698;
120313;1700;754,5;
120313;1800;754,398;
120313;1900;754,6;
120313;2000;754,8;
120313;2100;755;
120313;2200;755;
120313;2300;754,8;
120314;0000;754,5;
120314;0100;754,3;
120314;0200;754;
120314;0300;753,698;
120314;0400;753,398;
120314;0500;753,1;
120314;0600;753,198;
120314;0700;753,5;
120314;0800;753,8;
120314;0900;754,1;
120314;1000;754,3;
120314;1100;754,198;
120314;1200;754,1;
120314;1300;754,1;
120314;1400;754,3;
120314;1500;754,3;
120314;1600;754,3;
120314;1700;754,1;
120314;1800;754;
120314;1900;753,898;
120314;2000;754;
120314;2100;754,3;
120314;2200;754,3;
120314;2300;754;
120315;0000;753,8;
120315;0100;753,698;
120315;0200;753,6;
120315;0300;753,6;
120315;0400;753,698;
120315;0500;753,8;
120315;0600;754,198;
120315;0700;754,698;
120315;0800;755,3;
120315;0900;755,6;
120315;1000;755,8;
120315;1100;756;
120315;1200;756,1;
120315;1300;756,1;
120315;1400;756,1;
120315;1500;756;
120315;1600;755,898;
120315;1700;755,6;
120315;1800;755,5;
120315;1900;755,6;
120315;2000;755,5;
120315;2100;755,5;
120315;2200;755,3;
120315;2300;755;
120316;0000;754,6;
120316;0100;754,398;
120316;0200;754,398;
120316;0300;754,5;
120316;0400;754,398;
120316;0500;754,6;
120316;0600;754,898;
120316;0700;755,398;
120316;0800;756,198;
120316;0900;756,898;
120316;1000;757,398;
120316;1100;757,6;
120316;1200;757,898;
120316;1300;757,898;
120316;1400;757,698;
120316;1500;757,5;
120316;1600;757,1;
120316;1700;757,1;
120316;1800;757,198;
120316;1900;757,3;
120316;2000;757,6;
120316;2100;757,8;
120316;2200;757,8;
120316;2300;757,8;
120317;0000;757,8;
120317;0100;757,8;
120317;0200;757,6;
120317;0300;757,5;
120317;0400;757,398;
120317;0500;757,198;
120317;0600;757,3;
120317;0700;757,5;
120317;0800;757,698;
120317;0900;758;
120317;1000;758,198;
120317;1100;758,398;
120317;1200;758,3;
120317;1300;758,3;
120317;1400;758,398;
120317;1500;758,3;
120317;1600;757,898;
120317;1700;757,6;
120317;1800;757,398;
120317;1900;757,1;
120317;2000;756,898;
120317;2100;756,898;
120317;2200;756,898;
120317;2300;757;
120318;0000;756,898;
120318;0100;756,8;
120318;0200;756,6;
120318;0300;756,6;
120318;0400;756,3;
120318;0500;756,1;
120318;0600;756,1;
120318;0700;756,3;
120318;0800;756,5;
120318;0900;756,6;
120318;1000;756,5;
120318;1100;756,698;
120318;1200;756,698;
120318;1300;756,5;
120318;1400;756,6;
120318;1500;756,5;
120318;1600;756,398;
120318;1700;756,3;
120318;1800;756,398;
120318;1900;756,5;
120318;2000;756,398;
120318;2100;756,6;
120318;2200;756,8;
120318;2300;756,698;
120319;0000;756,5;
120319;0100;756,198;
120319;0200;756,198;
120319;0300;756,1;
120319;0400;755,898;
120319;0500;756,1;
120319;0600;756,398;
120319;0700;756,698;
120319;0800;757;
120319;0900;757,3;
120319;1000;757,5;
120319;1100;757,698;
120319;1200;757,698;
120319;1300;757,398;
120319;1400;757;
120319;1500;756,698;
120319;1600;756,5;
120319;1700;756,5;
120319;1800;756,698;
120319;1900;756,8;
120319;2000;756,8;
120319;2100;756,898;
120319;2200;757,1;
120319;2300;757;
120320;0000;757;
120320;0100;756,8;
120320;0200;756,398;
120320;0300;756,398;
120320;0400;756,5;
120320;0500;756,6;
120320;0600;756,698;
120320;0700;757,1;
120320;0800;757,3;
120320;0900;757,5;
120320;1000;757,6;
120320;1100;757,898;
120320;1200;758;
120320;1300;758;
120320;1400;758,1;
120320;1500;758;
120320;1600;757,898;
120320;1700;757,8;
120320;1800;757,5;
120320;1900;757,398;
120320;2000;757,398;
120320;2100;757,8;
120320;2200;757,898;
120320;2300;757,698;
120321;0000;757,398;
120321;0100;757,3;
120321;0200;757,198;
120321;0300;757;
120321;0400;757;
120321;0500;756,898;
120321;0600;757,1;
120321;0700;757,3;
120321;0800;757,8;
120321;0900;757,898;
120321;1000;758,198;
120321;1100;758,198;
120321;1200;758,1;
120321;1300;758,1;
120321;1400;758,198;
120321;1500;758;
120321;1600;757,898;
120321;1700;757,6;
120321;1800;757,5;
120321;1900;757,398;
120321;2000;757,5;
120321;2100;757,8;
120321;2200;757,698;
120321;2300;757,398;
120322;0000;757,3;
120322;0100;756,898;
120322;0200;756,5;
120322;0300;756,1;
120322;0400;755,698;
120322;0500;755,398;
120322;0600;755,398;
120322;0700;755,398;
120322;0800;755,398;
120322;0900;755,5;
120322;1000;755,5;
120322;1100;755,1;
120322;1200;755;
120322;1300;754,898;
120322;1400;754,6;
120322;1500;754,398;
120322;1600;754;
120322;1700;753,898;
120322;1800;753,898;
120322;1900;753,898;
120322;2000;754,198;
120322;2100;754,398;
120322;2200;754,8;
120322;2300;755;
120323;0000;754,898;
120323;0100;755;
120323;0200;755,198;
120323;0300;754,898;
120323;0400;754,8;
120323;0500;754,898;
120323;0600;755,1;
120323;0700;755,5;
120323;0800;756,1;
120323;0900;756,698;
120323;1000;757;
120323;1100;757,198;
120323;1200;757;
120323;1300;757;
120323;1400;756,898;
120323;1500;756,8;
120323;1600;756,698;
120323;1700;756,698;
120323;1800;756,698;
120323;1900;756,898;
120323;2000;757,1;
120323;2100;757,398;
120323;2200;757,6;
120323;2300;757,6;
120324;0000;757,6;
120324;0100;757,6;
120324;0200;757,6;
120324;0300;757,5;
120324;0400;757,3;
120324;0500;757;
120324;0600;757,398;
120324;0700;757,5;
120324;0800;757,8;
120324;0900;758,3;
120324;1000;758,398;
120324;1100;758,398;
120324;1200;758,198;
120324;1300;757,898;
120324;1400;757,898;
120324;1500;757,898;
120324;1600;757,6;
120324;1700;757,698;
120324;1800;757,8;
120324;1900;757,8;
120324;2000;757,898;
120324;2100;758,1;
120324;2200;758,3;
120324;2300;758,198;
120325;0000;758,198;
120325;0100;758,1;
120325;0200;757,898;
120325;0300;757,698;
120325;0400;757,398;
120325;0500;757,398;
120325;0600;757,5;
120325;0700;757,898;
120325;0800;758,3;
120325;0900;758,5;
120325;1000;758,6;
120325;1100;758,5;
120325;1200;758,3;
120325;1300;758,1;
120325;1400;757,6;
120325;1500;757,5;
120325;1600;757,198;
120325;1700;756,898;
120325;1800;756,898;
120325;1900;757,1;
120325;2000;757,198;
120325;2100;757,3;
120325;2200;757,398;
120325;2300;757,3;
120326;0000;757,1;
120326;0100;757;
120326;0200;756,8;
120326;0300;756,5;
120326;0400;756,198;
120326;0500;756,1;
120326;0600;756,3;
120326;0700;756,6;
120326;0800;756,698;
120326;0900;756,698;
120326;1000;756,898;
120326;1100;757,3;
120326;1200;757,3;
120326;1300;757,3;
120326;1400;757,398;
120326;1500;757;
120326;1600;756,898;
120326;1700;757;
120326;1800;757,1;
120326;1900;757,198;
120326;2000;757,1;
120326;2100;757,3;
120326;2200;757,5;
120326;2300;757,398;
120327;0000;757,1;
120327;0100;756,898;
120327;0200;756,6;
120327;0300;756,398;
120327;0400;756,398;
120327;0500;756,398;
120327;0600;756,6;
120327;0700;756,698;
120327;0800;756,898;
120327;0900;757,198;
120327;1000;757,5;
120327;1100;757,698;
120327;1200;757,898;
120327;1300;758,1;
120327;1400;758,198;
120327;1500;758,1;
120327;1600;758;
120327;1700;757,8;
120327;1800;757,5;
120327;1900;757,398;
120327;2000;757,5;
120327;2100;757,6;
120327;2200;757,6;
120327;2300;757,3;
120328;0000;757,1;
120328;0100;757,1;
120328;0200;757,1;
120328;0300;757,198;
120328;0400;757,1;
120328;0500;756,8;
120328;0600;756,898;
120328;0700;757,3;
120328;0800;757,698;
120328;0900;758,198;
120328;1000;758,5;
120328;1100;758,6;
120328;1200;758,698;
120328;1300;758,698;
120328;1400;758,398;
120328;1500;757,898;
120328;1600;757,698;
120328;1700;757,5;
120328;1800;757,398;
120328;1900;757,398;
120328;2000;757,5;
120328;2100;757,6;
120328;2200;757,698;
120328;2300;757,3;
120329;0000;757;
120329;0100;756,698;
120329;0200;756,3;
120329;0300;756,1;
120329;0400;755,898;
120329;0500;756;
120329;0600;756,198;
120329;0700;756,698;
120329;0800;756,898;
120329;0900;757,198;
120329;1000;757,398;
120329;1100;757,398;
120329;1200;757,398;
120329;1300;757,3;
120329;1400;757;
120329;1500;756,6;
120329;1600;756,3;
120329;1700;756;
120329;1800;755,698;
120329;1900;755,698;
120329;2000;755,6;
120329;2100;755,698;
120329;2200;755,6;
120329;2300;755,398;
120330;0000;755,1;
120330;0100;755;
120330;0200;754,8;
120330;0300;754,6;
120330;0400;754,5;
120330;0500;754,3;
120330;0600;754,698;
120330;0700;755;
120330;0800;755,3;
120330;0900;755,898;
120330;1000;756,3;
120330;1100;756,6;
120330;1200;756,8;
120330;1300;757;
120330;1400;756,898;
120330;1500;756,698;
120330;1600;756,6;
120330;1700;756,398;
120330;1800;756,3;
120330;1900;756,5;
120330;2000;756,5;
120330;2100;756,698;
120330;2200;756,8;
120330;2300;756,698;
120331;0000;756,398;
120331;0100;756,198;
120331;0200;756;
120331;0300;755,8;
120331;0400;755,6;
120331;0500;755,6;
120331;0600;755,8;
120331;0700;756,1;
120331;0800;756,3;
120331;0900;756,698;
120331;1000;756,898;
120331;1100;757;
120331;1200;756,898;
120331;1300;756,8;
120331;1400;756,6;
120331;1500;756,398;
120331;1600;756,1;
120331;1700;756,198;
120331;1800;756,198;
120331;1900;756,6;
120331;2000;756,898;
120331;2100;756,8;
120331;2200;756,5;
120331;2300;756,1;
120401;0000;755,8;
120401;0100;755,398;
120401;0200;755,198;
120401;0300;754,8;
120401;0400;754,698;
120401;0500;754,8;
120401;0600;755;
120401;0700;755,5;
120401;0800;756;
120401;0900;756,3;
120401;1000;756,5;
120401;1100;756,398;
120401;1200;756,3;
120401;1300;756,198;
120401;1400;756,198;
120401;1500;756,5;
120401;1600;756,5;
120401;1700;756,6;
120401;1800;756,8;
120401;1900;756,698;
120401;2000;756,8;
120401;2100;756,898;
120401;2200;756,6;
120401;2300;756,3;
120402;0000;755,898;
120402;0100;755,698;
120402;0200;755,6;
120402;0300;755,3;
120402;0400;754,8;
120402;0500;754,8;
120402;0600;755,1;
120402;0700;755,3;
120402;0800;755,5;
120402;0900;755,8;
120402;1000;755,8;
120402;1100;755,8;
120402;1200;756;
120402;1300;756;
120402;1400;755,8;
120402;1500;755,6;
120402;1600;755,5;
120402;1700;755,3;
120402;1800;755,198;
120402;1900;755,5;
120402;2000;755,6;
120402;2100;755,6;
120402;2200;755,6;
120402;2300;755,3;
120403;0000;755;
120403;0100;754,698;
120403;0200;754,5;
120403;0300;754,3;
120403;0400;754;
120403;0500;753,898;
120403;0600;754,198;
120403;0700;754,6;
120403;0800;755,198;
120403;0900;755,8;
120403;1000;756,5;
120403;1100;757;
120403;1200;757,5;
120403;1300;757,898;
120403;1400;758,1;
120403;1500;758,198;
120403;1600;758,3;
120403;1700;758,1;
120403;1800;757,898;
120403;1900;758;
120403;2000;758,1;
120403;2100;758;
120403;2200;758,3;
120403;2300;758,3;
120404;0000;758,198;
120404;0100;757,898;
120404;0200;757,8;
120404;0300;757,698;
120404;0400;757,3;
120404;0500;757,398;
120404;0600;757,1;
120404;0700;757,398;
120404;0800;757,698;
120404;0900;758;
120404;1000;758,5;
120404;1100;758,898;
120404;1200;759,198;
120404;1300;759,1;
120404;1400;758,898;
120404;1500;758,8;
120404;1600;758,698;
120404;1700;758,398;
120404;1800;758,198;
120404;1900;758;
120404;2000;758;
120404;2100;758;
120404;2200;757,698;
120404;2300;757,6;
120405;0000;757,3;
120405;0100;757;
120405;0200;756,6;
120405;0300;756,3;
120405;0400;756,3;
120405;0500;756,3;
120405;0600;756,698;
120405;0700;757;
120405;0800;757,3;
120405;0900;757,6;
120405;1000;757,8;
120405;1100;757,698;
120405;1200;757,398;
120405;1300;756,898;
120405;1400;756,198;
120405;1500;755,6;
120405;1600;755,198;
120405;1700;755,198;
120405;1800;755,198;
120405;1900;755,698;
