FECHA (YYMMDD);HORA (HHMM);;
020414;1700;;
020414;1800;;
020414;1900;;
020414;2000;;
020414;2100;;
020414;2200;;
020414;2300;;
020415;0000;;
020415;0100;;
020415;0200;;
020415;0300;;
020415;0400;;
020415;0500;;
020415;0600;;
020415;0700;;
020415;0800;;
020415;0900;;
020415;1000;;
020415;1100;;
020415;1200;;
020415;1300;;
020415;1400;;
020415;1500;;
020415;1600;;
020415;1700;;
020415;1800;;
020415;1900;;
020415;2000;;
020415;2100;;
020415;2200;;
020415;2300;;
020416;0000;;
020416;0100;;
020416;0200;;
020416;0300;;
020416;0400;;
020416;0500;;
020416;0600;;
020416;0700;;
020416;0800;;
020416;0900;;
020416;1000;;
020416;1100;;
020416;1200;;
020416;1300;;
020416;1400;;
020416;1500;;
020416;1600;;
020416;1700;;
020416;1800;;
020416;1900;;
020416;2000;;
020416;2100;;
020416;2200;;
020416;2300;;
020417;0000;;
020417;0100;;
020417;0200;;
020417;0300;;
020417;0400;;
020417;0500;;
020417;0600;;
020417;0700;;
020417;0800;;
020417;0900;;
020417;1000;;
020417;1100;;
020417;1200;;
020417;1300;;
020417;1400;;
020417;1500;;
020417;1600;;
020417;1700;;
020417;1800;;
020417;1900;;
020417;2000;;
020417;2100;;
020417;2200;;
020417;2300;;
020418;0000;;
020418;0100;;
020418;0200;;
020418;0300;;
020418;0400;;
020418;0500;;
020418;0600;;
020418;0700;;
020418;0800;;
020418;0900;;
020418;1000;;
020418;1100;;
020418;1200;;
020418;1300;;
020418;1400;;
020418;1500;;
020418;1600;;
020418;1700;;
020418;1800;;
020418;1900;;
020418;2000;;
020418;2100;;
020418;2200;;
020418;2300;;
020419;0000;;
020419;0100;;
020419;0200;;
020419;0300;;
020419;0400;;
020419;0500;;
020419;0600;;
020419;0700;;
020419;0800;;
020419;0900;;
020419;1000;;
020419;1100;;
020419;1200;;
020419;1300;;
020419;1400;;
020419;1500;;
020419;1600;;
020419;1700;;
020419;1800;;
020419;1900;;
020419;2000;;
020419;2100;;
020419;2200;;
020419;2300;;
020420;0000;;
020420;0100;;
020420;0200;;
020420;0300;;
020420;0400;;
020420;0500;;
020420;0600;;
020420;0700;;
020420;0800;;
020420;0900;;
020420;1000;;
020420;1100;;
020420;1200;;
020420;1300;;
020420;1400;;
020420;1500;;
020420;1600;;
020420;1700;;
020420;1800;;
020420;1900;;
020420;2000;;
020420;2100;;
020420;2200;;
020420;2300;;
020421;0000;;
020421;0100;;
020421;0200;;
020421;0300;;
020421;0400;;
020421;0500;;
020421;0600;;
020421;0700;;
020421;0800;;
020421;0900;;
020421;1000;;
020421;1100;;
020421;1200;;
020421;1300;;
020421;1400;;
020421;1500;;
020421;1600;;
020421;1700;;
020421;1800;;
020421;1900;;
020421;2000;;
020421;2100;;
020421;2200;;
020421;2300;;
020422;0000;;
020422;0100;;
020422;0200;;
020422;0300;;
020422;0400;;
020422;0500;;
020422;0600;;
020422;0700;;
020422;0800;;
020422;0900;;
020422;1000;;
020422;1100;;
020422;1200;;
020422;1300;;
020422;1400;;
020422;1500;;
020422;1600;;
020422;1700;;
020422;1800;;
020422;1900;;
020422;2000;;
020422;2100;;
020422;2200;;
020422;2300;;
020423;0000;;
020423;0100;;
020423;0200;;
020423;0300;;
020423;0400;;
020423;0500;;
020423;0600;;
020423;0700;;
020423;0800;;
020423;0900;;
020423;1000;;
020423;1100;;
020423;1200;;
020423;1300;;
020423;1400;;
020423;1500;;
020423;1600;;
020423;1700;;
020423;1800;;
020423;1900;;
020423;2000;;
020423;2100;;
020423;2200;;
020423;2300;;
020424;0000;;
020424;0100;;
020424;0200;;
020424;0300;;
020424;0400;;
020424;0500;;
020424;0600;;
020424;0700;;
020424;0800;;
020424;0900;;
020424;1000;;
020424;1100;;
020424;1200;;
020424;1300;;
020424;1400;;
020424;1500;;
020424;1600;;
020424;1700;;
020424;1800;;
020424;1900;;
020424;2000;;
020424;2100;;
020424;2200;;
020424;2300;;
020425;0000;;
020425;0100;;
020425;0200;;
020425;0300;;
020425;0400;;
020425;0500;;
020425;0600;;
020425;0700;;
020425;0800;;
020425;0900;;
020425;1000;;
020425;1100;;
020425;1200;;
020425;1300;;
020425;1400;;
020425;1500;;
020425;1600;;
020425;1700;;
020425;1800;;
020425;1900;;
020425;2000;;
020425;2100;;
020425;2200;;
020425;2300;;
020426;0000;;
020426;0100;;
020426;0200;;
020426;0300;;
020426;0400;;
020426;0500;;
020426;0600;;
020426;0700;;
020426;0800;;
020426;0900;;
020426;1000;;
020426;1100;;
020426;1200;;
020426;1300;;
020426;1400;;
020426;1500;;
020426;1600;;
020426;1700;;
020426;1800;;
020426;1900;;
020426;2000;;
020426;2100;;
020426;2200;;
020426;2300;;
020427;0000;;
020427;0100;;
020427;0200;;
020427;0300;;
020427;0400;;
020427;0500;;
020427;0600;;
020427;0700;;
020427;0800;;
020427;0900;;
020427;1000;;
020427;1100;;
020427;1200;;
020427;1300;;
020427;1400;;
020427;1500;;
020427;1600;;
020427;1700;;
020427;1800;;
020427;1900;;
020427;2000;;
020427;2100;;
020427;2200;;
020427;2300;;
020428;0000;;
020428;0100;;
020428;0200;;
020428;0300;;
020428;0400;;
020428;0500;;
020428;0600;;
020428;0700;;
020428;0800;;
020428;0900;;
020428;1000;;
020428;1100;;
020428;1200;;
020428;1300;;
020428;1400;;
020428;1500;;
020428;1600;;
020428;1700;;
020428;1800;;
020428;1900;;
020428;2000;;
020428;2100;;
020428;2200;;
020428;2300;;
020429;0000;;
020429;0100;;
020429;0200;;
020429;0300;;
020429;0400;;
020429;0500;;
020429;0600;;
020429;0700;;
020429;0800;;
020429;0900;;
020429;1000;;
020429;1100;;
020429;1200;;
020429;1300;;
020429;1400;;
020429;1500;;
020429;1600;;
020429;1700;;
020429;1800;;
020429;1900;;
020429;2000;;
020429;2100;;
020429;2200;;
020429;2300;;
020430;0000;;
020430;0100;;
020430;0200;;
020430;0300;;
020430;0400;;
020430;0500;;
020430;0600;;
020430;0700;;
020430;0800;;
020430;0900;;
020430;1000;;
020430;1100;;
020430;1200;;
020430;1300;;
020430;1400;;
020430;1500;;
020430;1600;;
020430;1700;;
020430;1800;;
020430;1900;;
020430;2000;;
020430;2100;;
020430;2200;;
020430;2300;;
020501;0000;;
020501;0100;;
020501;0200;;
020501;0300;;
020501;0400;;
020501;0500;;
020501;0600;;
020501;0700;;
020501;0800;;
020501;0900;;
020501;1000;;
020501;1100;;
020501;1200;;
020501;1300;;
020501;1400;;
020501;1500;;
020501;1600;;
020501;1700;;
020501;1800;;
020501;1900;;
020501;2000;;
020501;2100;;
020501;2200;;
020501;2300;;
020502;0000;;
020502;0100;;
020502;0200;;
020502;0300;;
020502;0400;;
020502;0500;;
020502;0600;;
020502;0700;;
020502;0800;;
020502;0900;;
020502;1000;;
020502;1100;;
020502;1200;;
020502;1300;;
020502;1400;;
020502;1500;;
020502;1600;;
020502;1700;;
020502;1800;;
020502;1900;;
020502;2000;;
020502;2100;;
020502;2200;;
020502;2300;;
020503;0000;;
020503;0100;;
020503;0200;;
020503;0300;;
020503;0400;;
020503;0500;;
020503;0600;;
020503;0700;;
020503;0800;;
020503;0900;;
020503;1000;;
020503;1100;;
020503;1200;;
020503;1300;;
020503;1400;;
020503;1500;;
020503;1600;;
020503;1700;;
020503;1800;;
020503;1900;;
020503;2000;;
020503;2100;;
020503;2200;;
020503;2300;;
020504;0000;;
020504;0100;;
020504;0200;;
020504;0300;;
020504;0400;;
020504;0500;;
020504;0600;;
020504;0700;;
020504;0800;;
020504;0900;;
020504;1000;;
020504;1100;;
020504;1200;;
020504;1300;;
020504;1400;;
020504;1500;;
020504;1600;;
020504;1700;;
020504;1800;;
020504;1900;;
020504;2000;;
020504;2100;;
020504;2200;;
020504;2300;;
020505;0000;;
020505;0100;;
020505;0200;;
020505;0300;;
020505;0400;;
020505;0500;;
020505;0600;;
020505;0700;;
020505;0800;;
020505;0900;;
020505;1000;;
020505;1100;;
020505;1200;;
020505;1300;;
020505;1400;;
020505;1500;;
020505;1600;;
020505;1700;;
020505;1800;;
020505;1900;;
020505;2000;;
020505;2100;;
020505;2200;;
020505;2300;;
020506;0000;;
020506;0100;;
020506;0200;;
020506;0300;;
020506;0400;;
020506;0500;;
020506;0600;;
020506;0700;;
020506;0800;;
020506;0900;;
020506;1000;;
020506;1100;;
020506;1200;;
020506;1300;;
020506;1400;;
020506;1500;;
020506;1600;;
020506;1700;;
020506;1800;;
020506;1900;;
020506;2000;;
020506;2100;;
020506;2200;;
020506;2300;;
020507;0000;;
020507;0100;;
020507;0200;;
020507;0300;;
020507;0400;;
020507;0500;;
020507;0600;;
020507;0700;;
020507;0800;;
020507;0900;;
020507;1000;;
020507;1100;;
020507;1200;;
020507;1300;;
020507;1400;;
020507;1500;;
020507;1600;;
020507;1700;;
020507;1800;;
020507;1900;;
020507;2000;;
020507;2100;;
020507;2200;;
020507;2300;;
020508;0000;;
020508;0100;;
020508;0200;;
020508;0300;;
020508;0400;;
020508;0500;;
020508;0600;;
020508;0700;;
020508;0800;;
020508;0900;;
020508;1000;;
020508;1100;;
020508;1200;;
020508;1300;;
020508;1400;;
020508;1500;;
020508;1600;;
020508;1700;;
020508;1800;;
020508;1900;;
020508;2000;;
020508;2100;;
020508;2200;;
020508;2300;;
020509;0000;;
020509;0100;;
020509;0200;;
020509;0300;;
020509;0400;;
020509;0500;;
020509;0600;;
020509;0700;;
020509;0800;;
020509;0900;;
020509;1000;;
020509;1100;;
020509;1200;;
020509;1300;;
020509;1400;;
020509;1500;;
020509;1600;;
020509;1700;;
020509;1800;;
020509;1900;;
020509;2000;;
020509;2100;;
020509;2200;;
020509;2300;;
020510;0000;;
020510;0100;;
020510;0200;;
020510;0300;;
020510;0400;;
020510;0500;;
020510;0600;;
020510;0700;;
020510;0800;;
020510;0900;;
020510;1000;;
020510;1100;;
020510;1200;;
020510;1300;;
020510;1400;;
020510;1500;;
020510;1600;;
020510;1700;;
020510;1800;;
020510;1900;;
020510;2000;;
020510;2100;;
020510;2200;;
020510;2300;;
020511;0000;;
020511;0100;;
020511;0200;;
020511;0300;;
020511;0400;;
020511;0500;;
020511;0600;;
020511;0700;;
020511;0800;;
020511;0900;;
020511;1000;;
020511;1100;;
020511;1200;;
020511;1300;;
020511;1400;;
020511;1500;;
020511;1600;;
020511;1700;;
020511;1800;;
020511;1900;;
020511;2000;;
020511;2100;;
020511;2200;;
020511;2300;;
020512;0000;;
020512;0100;;
020512;0200;;
020512;0300;;
020512;0400;;
020512;0500;;
020512;0600;;
020512;0700;;
020512;0800;;
020512;0900;;
020512;1000;;
020512;1100;;
020512;1200;;
020512;1300;;
020512;1400;;
020512;1500;;
020512;1600;;
020512;1700;;
020512;1800;;
020512;1900;;
020512;2000;;
020512;2100;;
020512;2200;;
020512;2300;;
020513;0000;;
020513;0100;;
020513;0200;;
020513;0300;;
020513;0400;;
020513;0500;;
020513;0600;;
020513;0700;;
020513;0800;;
020513;0900;;
020513;1000;;
020513;1100;;
020513;1200;;
020513;1300;;
020513;1400;;
020513;1500;;
020513;1600;;
020513;1700;;
020513;1800;;
020513;1900;;
020513;2000;;
020513;2100;;
020513;2200;;
020513;2300;;
020514;0000;;
020514;0100;;
020514;0200;;
020514;0300;;
020514;0400;;
020514;0500;;
020514;0600;;
020514;0700;;
020514;0800;;
020514;0900;;
020514;1000;;
020514;1100;;
020514;1200;;
020514;1300;;
020514;1400;;
020514;1500;;
020514;1600;;
020514;1700;;
020514;1800;;
020514;1900;;
020514;2000;;
020514;2100;;
020514;2200;;
020514;2300;;
020515;0000;;
020515;0100;;
020515;0200;;
020515;0300;;
020515;0400;;
020515;0500;;
020515;0600;;
020515;0700;;
020515;0800;;
020515;0900;;
020515;1000;;
020515;1100;;
020515;1200;;
020515;1300;;
020515;1400;;
020515;1500;;
020515;1600;;
020515;1700;;
020515;1800;;
020515;1900;;
020515;2000;;
020515;2100;;
020515;2200;;
020515;2300;;
020516;0000;;
020516;0100;;
020516;0200;;
020516;0300;;
020516;0400;;
020516;0500;;
020516;0600;;
020516;0700;;
020516;0800;;
020516;0900;;
020516;1000;;
020516;1100;;
020516;1200;;
020516;1300;;
020516;1400;;
020516;1500;;
020516;1600;;
020516;1700;;
020516;1800;;
020516;1900;;
020516;2000;;
020516;2100;;
020516;2200;;
020516;2300;;
020517;0000;;
020517;0100;;
020517;0200;;
020517;0300;;
020517;0400;;
020517;0500;;
020517;0600;;
020517;0700;;
020517;0800;;
020517;0900;;
020517;1000;;
020517;1100;;
020517;1200;;
020517;1300;;
020517;1400;;
020517;1500;;
020517;1600;;
020517;1700;;
020517;1800;;
020517;1900;;
020517;2000;;
020517;2100;;
020517;2200;;
020517;2300;;
020518;0000;;
020518;0100;;
020518;0200;;
020518;0300;;
020518;0400;;
020518;0500;;
020518;0600;;
020518;0700;;
020518;0800;;
020518;0900;;
020518;1000;;
020518;1100;;
020518;1200;;
020518;1300;;
020518;1400;;
020518;1500;;
020518;1600;;
020518;1700;;
020518;1800;;
020518;1900;;
020518;2000;;
020518;2100;;
020518;2200;;
020518;2300;;
020519;0000;;
020519;0100;;
020519;0200;;
020519;0300;;
020519;0400;;
020519;0500;;
020519;0600;;
020519;0700;;
020519;0800;;
020519;0900;;
020519;1000;;
020519;1100;;
020519;1200;;
020519;1300;;
020519;1400;;
020519;1500;;
020519;1600;;
020519;1700;;
020519;1800;;
020519;1900;;
020519;2000;;
020519;2100;;
020519;2200;;
020519;2300;;
020520;0000;;
020520;0100;;
020520;0200;;
020520;0300;;
020520;0400;;
020520;0500;;
020520;0600;;
020520;0700;;
020520;0800;;
020520;0900;;
020520;1000;;
020520;1100;;
020520;1200;;
020520;1300;;
020520;1400;;
020520;1500;;
020520;1600;;
020520;1700;;
020520;1800;;
020520;1900;;
020520;2000;;
020520;2100;;
020520;2200;;
020520;2300;;
020521;0000;;
020521;0100;;
020521;0200;;
020521;0300;;
020521;0400;;
020521;0500;;
020521;0600;;
020521;0700;;
020521;0800;;
020521;0900;;
020521;1000;;
020521;1100;;
020521;1200;;
020521;1300;;
020521;1400;;
020521;1500;;
020521;1600;;
020521;1700;;
020521;1800;;
020521;1900;;
020521;2000;;
020521;2100;;
020521;2200;;
020521;2300;;
020522;0000;;
020522;0100;;
020522;0200;;
020522;0300;;
020522;0400;;
020522;0500;;
020522;0600;;
020522;0700;;
020522;0800;;
020522;0900;;
020522;1000;;
020522;1100;;
020522;1200;;
020522;1300;;
020522;1400;;
020522;1500;;
020522;1600;;
020522;1700;;
020522;1800;;
020522;1900;;
020522;2000;;
020522;2100;;
020522;2200;;
020522;2300;;
020523;0000;;
020523;0100;;
020523;0200;;
020523;0300;;
020523;0400;;
020523;0500;;
020523;0600;;
020523;0700;;
020523;0800;;
020523;0900;;
020523;1000;;
020523;1100;;
020523;1200;;
020523;1300;;
020523;1400;;
020523;1500;;
020523;1600;;
020523;1700;;
020523;1800;;
020523;1900;;
020523;2000;;
020523;2100;;
020523;2200;;
020523;2300;;
020524;0000;;
020524;0100;;
020524;0200;;
020524;0300;;
020524;0400;;
020524;0500;;
020524;0600;;
020524;0700;;
020524;0800;;
020524;0900;;
020524;1000;;
020524;1100;;
020524;1200;;
020524;1300;;
020524;1400;;
020524;1500;;
020524;1600;;
020524;1700;;
020524;1800;;
020524;1900;;
020524;2000;;
020524;2100;;
020524;2200;;
020524;2300;;
020525;0000;;
020525;0100;;
020525;0200;;
020525;0300;;
020525;0400;;
020525;0500;;
020525;0600;;
020525;0700;;
020525;0800;;
020525;0900;;
020525;1000;;
020525;1100;;
020525;1200;;
020525;1300;;
020525;1400;;
020525;1500;;
020525;1600;;
020525;1700;;
020525;1800;;
020525;1900;;
020525;2000;;
020525;2100;;
020525;2200;;
020525;2300;;
020526;0000;;
020526;0100;;
020526;0200;;
020526;0300;;
020526;0400;;
020526;0500;;
020526;0600;;
020526;0700;;
020526;0800;;
020526;0900;;
020526;1000;;
020526;1100;;
020526;1200;;
020526;1300;;
020526;1400;;
020526;1500;;
020526;1600;;
020526;1700;;
020526;1800;;
020526;1900;;
020526;2000;;
020526;2100;;
020526;2200;;
020526;2300;;
020527;0000;;
020527;0100;;
020527;0200;;
020527;0300;;
020527;0400;;
020527;0500;;
020527;0600;;
020527;0700;;
020527;0800;;
020527;0900;;
020527;1000;;
020527;1100;;
020527;1200;;
020527;1300;;
020527;1400;;
020527;1500;;
020527;1600;;
020527;1700;;
020527;1800;;
020527;1900;;
020527;2000;;
020527;2100;;
020527;2200;;
020527;2300;;
020528;0000;;
020528;0100;;
020528;0200;;
020528;0300;;
020528;0400;;
020528;0500;;
020528;0600;;
020528;0700;;
020528;0800;;
020528;0900;;
020528;1000;;
020528;1100;;
020528;1200;;
020528;1300;;
020528;1400;;
020528;1500;;
020528;1600;;
020528;1700;;
020528;1800;;
020528;1900;;
020528;2000;;
020528;2100;;
020528;2200;;
020528;2300;;
020529;0000;;
020529;0100;;
020529;0200;;
020529;0300;;
020529;0400;;
020529;0500;;
020529;0600;;
020529;0700;;
020529;0800;;
020529;0900;;
020529;1000;;
020529;1100;;
020529;1200;;
020529;1300;;
020529;1400;;
020529;1500;;
020529;1600;;
020529;1700;;
020529;1800;;
020529;1900;;
020529;2000;;
020529;2100;;
020529;2200;;
020529;2300;;
020530;0000;;
020530;0100;;
020530;0200;;
020530;0300;;
020530;0400;;
020530;0500;;
020530;0600;;
020530;0700;;
020530;0800;;
020530;0900;;
020530;1000;;
020530;1100;;
020530;1200;;
020530;1300;;
020530;1400;;
020530;1500;;
020530;1600;;
020530;1700;;
020530;1800;;
020530;1900;;
020530;2000;;
020530;2100;;
020530;2200;;
020530;2300;;
020531;0000;;
020531;0100;;
020531;0200;;
020531;0300;;
020531;0400;;
020531;0500;;
020531;0600;;
020531;0700;;
020531;0800;;
020531;0900;;
020531;1000;;
020531;1100;;
020531;1200;;
020531;1300;;
020531;1400;;
020531;1500;;
020531;1600;;
020531;1700;;
020531;1800;;
020531;1900;;
020531;2000;;
020531;2100;;
020531;2200;;
020531;2300;;
020601;0000;;
020601;0100;;
020601;0200;;
020601;0300;;
020601;0400;;
020601;0500;;
020601;0600;;
020601;0700;;
020601;0800;;
020601;0900;;
020601;1000;;
020601;1100;;
020601;1200;;
020601;1300;;
020601;1400;;
020601;1500;;
020601;1600;;
020601;1700;;
020601;1800;;
020601;1900;;
020601;2000;;
020601;2100;;
020601;2200;;
020601;2300;;
020602;0000;;
020602;0100;;
020602;0200;;
020602;0300;;
020602;0400;;
020602;0500;;
020602;0600;;
020602;0700;;
020602;0800;;
020602;0900;;
020602;1000;;
020602;1100;;
020602;1200;;
020602;1300;;
020602;1400;;
020602;1500;;
020602;1600;;
020602;1700;;
020602;1800;;
020602;1900;;
020602;2000;;
020602;2100;;
020602;2200;;
020602;2300;;
020603;0000;;
020603;0100;;
020603;0200;;
020603;0300;;
020603;0400;;
020603;0500;;
020603;0600;;
020603;0700;;
020603;0800;;
020603;0900;;
020603;1000;;
020603;1100;;
020603;1200;;
020603;1300;;
020603;1400;;
020603;1500;;
020603;1600;;
020603;1700;;
020603;1800;;
020603;1900;;
020603;2000;;
020603;2100;;
020603;2200;;
020603;2300;;
020604;0000;;
020604;0100;;
020604;0200;;
020604;0300;;
020604;0400;;
020604;0500;;
020604;0600;;
020604;0700;;
020604;0800;;
020604;0900;;
020604;1000;;
020604;1100;;
020604;1200;;
020604;1300;;
020604;1400;;
020604;1500;;
020604;1600;;
020604;1700;;
020604;1800;;
020604;1900;;
020604;2000;;
020604;2100;;
020604;2200;;
020604;2300;;
020605;0000;;
020605;0100;;
020605;0200;;
020605;0300;;
020605;0400;;
020605;0500;;
020605;0600;;
020605;0700;;
020605;0800;;
020605;0900;;
020605;1000;;
020605;1100;;
020605;1200;;
020605;1300;;
020605;1400;;
020605;1500;;
020605;1600;;
020605;1700;;
020605;1800;;
020605;1900;;
020605;2000;;
020605;2100;;
020605;2200;;
020605;2300;;
020606;0000;;
020606;0100;;
020606;0200;;
020606;0300;;
020606;0400;;
020606;0500;;
020606;0600;;
020606;0700;;
020606;0800;;
020606;0900;;
020606;1000;;
020606;1100;;
020606;1200;;
020606;1300;;
020606;1400;;
020606;1500;;
020606;1600;;
020606;1700;;
020606;1800;;
020606;1900;;
020606;2000;;
020606;2100;;
020606;2200;;
020606;2300;;
020607;0000;;
020607;0100;;
020607;0200;;
020607;0300;;
020607;0400;;
020607;0500;;
020607;0600;;
020607;0700;;
020607;0800;;
020607;0900;;
020607;1000;;
020607;1100;;
020607;1200;;
020607;1300;;
020607;1400;;
020607;1500;;
020607;1600;;
020607;1700;;
020607;1800;;
020607;1900;;
020607;2000;;
020607;2100;;
020607;2200;;
020607;2300;;
020608;0000;;
020608;0100;;
020608;0200;;
020608;0300;;
020608;0400;;
020608;0500;;
020608;0600;;
020608;0700;;
020608;0800;;
020608;0900;;
020608;1000;;
020608;1100;;
020608;1200;;
020608;1300;;
020608;1400;;
020608;1500;;
020608;1600;;
020608;1700;;
020608;1800;;
020608;1900;;
020608;2000;;
020608;2100;;
020608;2200;;
020608;2300;;
020609;0000;;
020609;0100;;
020609;0200;;
020609;0300;;
020609;0400;;
020609;0500;;
020609;0600;;
020609;0700;;
020609;0800;;
020609;0900;;
020609;1000;;
020609;1100;;
020609;1200;;
020609;1300;;
020609;1400;;
020609;1500;;
020609;1600;;
020609;1700;;
020609;1800;;
020609;1900;;
020609;2000;;
020609;2100;;
020609;2200;;
020609;2300;;
020610;0000;;
020610;0100;;
020610;0200;;
020610;0300;;
020610;0400;;
020610;0500;;
020610;0600;;
020610;0700;;
020610;0800;;
020610;0900;;
020610;1000;;
020610;1100;;
020610;1200;;
020610;1300;;
020610;1400;;
020610;1500;;
020610;1600;;
020610;1700;;
020610;1800;;
020610;1900;;
020610;2000;;
020610;2100;;
020610;2200;;
020610;2300;;
020611;0000;;
020611;0100;;
020611;0200;;
020611;0300;;
020611;0400;;
020611;0500;;
020611;0600;;
020611;0700;;
020611;0800;;
020611;0900;;
020611;1000;;
020611;1100;;
020611;1200;;
020611;1300;;
020611;1400;;
020611;1500;;
020611;1600;;
020611;1700;;
020611;1800;;
020611;1900;;
020611;2000;;
020611;2100;;
020611;2200;;
020611;2300;;
020612;0000;;
020612;0100;;
020612;0200;;
020612;0300;;
020612;0400;;
020612;0500;;
020612;0600;;
020612;0700;;
020612;0800;;
020612;0900;;
020612;1000;;
020612;1100;;
020612;1200;;
020612;1300;;
020612;1400;;
020612;1500;;
020612;1600;;
020612;1700;;
020612;1800;;
020612;1900;;
020612;2000;;
020612;2100;;
020612;2200;;
020612;2300;;
020613;0000;;
020613;0100;;
020613;0200;;
020613;0300;;
020613;0400;;
020613;0500;;
020613;0600;;
020613;0700;;
020613;0800;;
020613;0900;;
020613;1000;;
020613;1100;;
020613;1200;;
020613;1300;;
020613;1400;;
020613;1500;;
020613;1600;;
020613;1700;;
020613;1800;;
020613;1900;;
020613;2000;;
020613;2100;;
020613;2200;;
020613;2300;;
020614;0000;;
020614;0100;;
020614;0200;;
020614;0300;;
020614;0400;;
020614;0500;;
020614;0600;;
020614;0700;;
020614;0800;;
020614;0900;;
020614;1000;;
020614;1100;;
020614;1200;;
020614;1300;;
020614;1400;;
020614;1500;;
020614;1600;;
020614;1700;;
020614;1800;;
020614;1900;;
020614;2000;;
020614;2100;;
