FECHA (YYMMDD);HORA (HHMM);;
161121;0900;258,772;
161121;1000;245,713;
161121;1100;254,533;
161121;1200;284,39;
161121;1300;296,062;
161121;1400;291,319;
161121;1500;286,446;
161121;1600;282,272;
161121;1700;255,572;
161121;1800;271,561;
161121;1900;346,601;
161121;2000;45,949;
161121;2100;48,5967;
161121;2200;69,1622;
161121;2300;90,7323;
161122;0000;75,1992;
161122;0100;86,9554;
161122;0200;84,2675;
161122;0300;79,4408;
161122;0400;81,7466;
161122;0500;71,5273;
161122;0600;81,886;
161122;0700;24,5632;
161122;0800;264,647;
161122;0900;276,993;
161122;1000;263,329;
161122;1100;252,685;
161122;1200;253,496;
161122;1300;255,99;
161122;1400;259,791;
161122;1500;259,422;
161122;1600;253,585;
161122;1700;248,719;
161122;1800;230,913;
161122;1900;224,042;
161122;2000;215,432;
161122;2100;232,743;
161122;2200;258,776;
161122;2300;9,98021;
161123;0000;179,356;
161123;0100;0,948497;
161123;0200;345,55;
161123;0300;308,914;
161123;0400;34,619;
161123;0500;357,219;
161123;0600;26,2338;
161123;0700;260,572;
161123;0800;259,585;
161123;0900;285,984;
161123;1000;289,542;
161123;1100;258,453;
161123;1200;257,011;
161123;1300;253,554;
161123;1400;245,887;
161123;1500;255,936;
161123;1600;255,491;
161123;1700;257,867;
161123;1800;247,303;
161123;1900;237,291;
161123;2000;210,4;
161123;2100;187,88;
161123;2200;52,9975;
161123;2300;45,3106;
161124;0000;33,5016;
161124;0100;70,3394;
161124;0200;85,5406;
161124;0300;81,4202;
161124;0400;87,4426;
161124;0500;82,1019;
161124;0600;91,9321;
161124;0700;69,754;
161124;0800;250,207;
161124;0900;253,278;
161124;1000;256,511;
161124;1100;254,148;
161124;1200;253,98;
161124;1300;254,281;
161124;1400;256,853;
161124;1500;248,219;
161124;1600;254,951;
161124;1700;248,493;
161124;1800;249,887;
161124;1900;259,379;
161124;2000;244,634;
161124;2100;239,087;
161124;2200;235,452;
161124;2300;249,479;
161125;0000;285,202;
161125;0100;286,972;
161125;0200;302,339;
161125;0300;356,592;
161125;0400;300,043;
161125;0500;287,35;
161125;0600;18,2908;
161125;0700;60,6044;
161125;0800;80,2539;
161125;0900;244,896;
161125;1000;220,226;
161125;1100;318,32;
161125;1200;41,7216;
161125;1300;114,231;
161125;1400;67,6429;
161125;1500;69,5974;
161125;1600;289,402;
161125;1700;316,55;
161125;1800;287,934;
161125;1900;132,575;
161125;2000;93,9672;
161125;2100;40,8368;
161125;2200;53,7465;
161125;2300;31,1123;
161126;0000;61,9965;
161126;0100;88,3015;
161126;0200;85,8306;
161126;0300;86,145;
161126;0400;81,9689;
161126;0500;91,774;
161126;0600;83,2767;
161126;0700;198,424;
161126;0800;251,084;
161126;0900;258,019;
161126;1000;254,543;
161126;1100;256,566;
161126;1200;256,054;
161126;1300;255,098;
161126;1400;248,628;
161126;1500;243,65;
161126;1600;236,34;
161126;1700;241,7;
161126;1800;230,406;
161126;1900;219,845;
161126;2000;208,672;
161126;2100;194,937;
161126;2200;154,882;
161126;2300;181,819;
161127;0000;169,107;
161127;0100;144,829;
161127;0200;135,223;
161127;0300;152,081;
161127;0400;127,38;
161127;0500;161,769;
161127;0600;176,185;
161127;0700;198,992;
161127;0800;234,788;
161127;0900;256,905;
161127;1000;239,67;
161127;1100;232,349;
161127;1200;230,48;
161127;1300;226,934;
161127;1400;223,134;
161127;1500;221,86;
161127;1600;220,863;
161127;1700;221,848;
161127;1800;222,004;
161127;1900;221,06;
161127;2000;220,1;
161127;2100;219,245;
161127;2200;204,635;
161127;2300;191,303;
161128;0000;45,3202;
161128;0100;74,7135;
161128;0200;66,228;
161128;0300;82,886;
161128;0400;84,9344;
161128;0500;75,186;
161128;0600;67,0759;
161128;0700;75,9814;
161128;0800;254,35;
161128;0900;256,743;
161128;1000;253,513;
161128;1100;260,194;
161128;1200;254,555;
161128;1300;254,57;
161128;1400;255,505;
161128;1500;257,901;
161128;1600;259,024;
161128;1700;258,19;
161128;1800;266,217;
161128;1900;321,577;
161128;2000;31,7901;
161128;2100;41,8242;
161128;2200;80,3923;
161128;2300;44,8949;
161129;0000;44,1745;
161129;0100;96,4019;
161129;0200;45,2341;
161129;0300;38,8821;
161129;0400;42,6004;
161129;0500;85,0964;
161129;0600;89,366;
161129;0700;70,1477;
161129;0800;82,7188;
161129;0900;10,7306;
161129;1000;272,262;
161129;1100;315,758;
161129;1200;312,337;
161129;1300;243,367;
161129;1400;217,045;
161129;1500;202,635;
161129;1600;236,277;
161129;1700;172,797;
161129;1800;240,076;
161129;1900;86,406;
161129;2000;48,9441;
161129;2100;41,0004;
161129;2200;324,962;
161129;2300;343,575;
161130;0000;29,2561;
161130;0100;333,017;
161130;0200;347,049;
161130;0300;185,063;
161130;0400;101,517;
161130;0500;106,098;
161130;0600;135,107;
161130;0700;193,939;
161130;0800;203,717;
161130;0900;274,741;
161130;1000;191,148;
161130;1100;221,892;
161130;1200;299,727;
161130;1300;303,99;
161130;1400;294,986;
161130;1500;289,798;
161130;1600;277,864;
161130;1700;257,59;
161130;1800;257,171;
161130;1900;265,632;
161130;2000;278,941;
161130;2100;185,418;
161130;2200;85,5562;
161130;2300;96,0382;
161201;0000;78,7996;
161201;0100;52,2211;
161201;0200;54,8008;
161201;0300;80,0769;
161201;0400;233,772;
161201;0500;82,5055;
161201;0600;86,0695;
161201;0700;65,4232;
161201;0800;63,2084;
161201;0900;280,325;
161201;1000;256,39;
161201;1100;256,48;
161201;1200;254,812;
161201;1300;252,545;
161201;1400;249,472;
161201;1500;239,696;
161201;1600;238,367;
161201;1700;236,192;
161201;1800;230,068;
161201;1900;230,077;
161201;2000;240,371;
161201;2100;314,561;
161201;2200;5,42792;
161201;2300;330,39;
161202;0000;94,7532;
161202;0100;66,761;
161202;0200;106,645;
161202;0300;321,476;
161202;0400;300,035;
161202;0500;307,705;
161202;0600;302,211;
161202;0700;300,366;
161202;0800;300,704;
161202;0900;292,606;
161202;1000;244,551;
161202;1100;299,072;
161202;1200;294,741;
161202;1300;302,181;
161202;1400;299,655;
161202;1500;298,664;
161202;1600;301,224;
161202;1700;301,144;
161202;1800;300,512;
161202;1900;309,279;
161202;2000;349,703;
161202;2100;75,9056;
161202;2200;291,199;
161202;2300;273,028;
161203;0000;277,232;
161203;0100;291,154;
161203;0200;285,566;
161203;0300;274,238;
161203;0400;262,246;
161203;0500;279,518;
161203;0600;297,407;
161203;0700;297,064;
161203;0800;303,519;
161203;0900;294,898;
161203;1000;72,7701;
161203;1100;262,695;
161203;1200;298,687;
161203;1300;301,523;
161203;1400;275,969;
161203;1500;287,889;
161203;1600;326,764;
161203;1700;296,254;
161203;1800;309,028;
161203;1900;58,3758;
161203;2000;277,049;
161203;2100;40,271;
161203;2200;43,2997;
161203;2300;34,7321;
161204;0000;43,5058;
161204;0100;54,7576;
161204;0200;44,6022;
161204;0300;61,4207;
161204;0400;76,9263;
161204;0500;47,6113;
161204;0600;68,3824;
161204;0700;53,2719;
161204;0800;46,1828;
161204;0900;77,5681;
161204;1000;90,1337;
161204;1100;188,285;
161204;1200;294,684;
161204;1300;286,6;
161204;1400;270,127;
161204;1500;248,643;
161204;1600;251,637;
161204;1700;257,036;
161204;1800;255,799;
161204;1900;225,806;
161204;2000;219,311;
161204;2100;211,94;
161204;2200;199,646;
161204;2300;166,987;
161205;0000;167,851;
161205;0100;144,285;
161205;0200;83,4716;
161205;0300;119,53;
161205;0400;155,313;
161205;0500;145,79;
161205;0600;199,039;
161205;0700;196,124;
161205;0800;255,393;
161205;0900;250,342;
161205;1000;236,582;
161205;1100;231,358;
161205;1200;219,626;
161205;1300;223,366;
161205;1400;219,248;
161205;1500;219,158;
161205;1600;219,499;
161205;1700;220,158;
161205;1800;220,386;
161205;1900;218,561;
161205;2000;216,069;
161205;2100;227,187;
161205;2200;232,88;
161205;2300;215,706;
161206;0000;229,443;
161206;0100;37,6047;
161206;0200;23,735;
161206;0300;14,5102;
161206;0400;12,9224;
161206;0500;43,5774;
161206;0600;73,4567;
161206;0700;270,042;
161206;0800;264,031;
161206;0900;277,103;
161206;1000;253,789;
161206;1100;244,954;
161206;1200;241,443;
161206;1300;238,701;
161206;1400;240,68;
161206;1500;240,898;
161206;1600;239,401;
161206;1700;235,125;
161206;1800;258,318;
161206;1900;257,707;
161206;2000;325,349;
161206;2100;71,2717;
161206;2200;66,863;
161206;2300;26,9166;
161207;0000;258,211;
161207;0100;161,843;
161207;0200;38,518;
161207;0300;42,5877;
161207;0400;30,1498;
161207;0500;52,1448;
161207;0600;35,169;
161207;0700;64,178;
161207;0800;187,611;
161207;0900;295,475;
161207;1000;278,683;
161207;1100;57,0561;
161207;1200;281,904;
161207;1300;300,998;
161207;1400;291,257;
161207;1500;286,616;
161207;1600;269,647;
161207;1700;259,927;
161207;1800;259,106;
161207;1900;241,319;
161207;2000;222,799;
161207;2100;229,919;
161207;2200;228,766;
161207;2300;243,108;
161208;0000;25,557;
161208;0100;194,612;
161208;0200;309,798;
161208;0300;316,069;
161208;0400;19,4429;
161208;0500;359,796;
161208;0600;314,83;
161208;0700;149,052;
161208;0800;275,02;
161208;0900;235,984;
161208;1000;79,7749;
161208;1100;52,263;
161208;1200;238,31;
161208;1300;253,838;
161208;1400;254,568;
161208;1500;243,73;
161208;1600;243,68;
161208;1700;255,578;
161208;1800;262,62;
161208;1900;275,557;
161208;2000;265,054;
161208;2100;32,1832;
161208;2200;249,242;
161208;2300;73,0463;
161209;0000;261,37;
161209;0100;191,229;
161209;0200;142,004;
161209;0300;248,464;
161209;0400;83,1724;
161209;0500;51,1918;
161209;0600;33,6637;
161209;0700;62,2054;
161209;0800;84,5828;
161209;0900;232,905;
161209;1000;241,774;
161209;1100;245,051;
161209;1200;250,355;
161209;1300;231,533;
161209;1400;241,157;
161209;1500;247,949;
161209;1600;235,916;
161209;1700;224,236;
161209;1800;236,519;
161209;1900;227,406;
161209;2000;236,275;
161209;2100;2,7038;
161209;2200;265,754;
161209;2300;80,3588;
161210;0000;71,876;
161210;0100;85,8801;
161210;0200;188,891;
161210;0300;99,6694;
161210;0400;64,9174;
161210;0500;49,3748;
161210;0600;59,4921;
161210;0700;287,333;
161210;0800;256,187;
161210;0900;250,177;
161210;1000;245,266;
161210;1100;242,591;
161210;1200;245,377;
161210;1300;245,727;
161210;1400;239,451;
161210;1500;236,783;
161210;1600;257,517;
161210;1700;251,74;
161210;1800;264,994;
161210;1900;103,967;
161210;2000;9,8633;
161210;2100;346,16;
161210;2200;27,7591;
161210;2300;26,4754;
161211;0000;44,2097;
161211;0100;79,9213;
161211;0200;44,279;
161211;0300;78,1837;
161211;0400;355,092;
161211;0500;14,5398;
161211;0600;27,0515;
161211;0700;251,265;
161211;0800;261,425;
161211;0900;258,699;
161211;1000;268,875;
161211;1100;247,524;
161211;1200;237,315;
161211;1300;219,706;
161211;1400;219,171;
161211;1500;219,036;
161211;1600;221,421;
161211;1700;219,087;
161211;1800;226,009;
161211;1900;233,119;
161211;2000;237,507;
161211;2100;278,055;
161211;2200;250,483;
161211;2300;315,382;
161212;0000;315,3;
161212;0100;9,96347;
161212;0200;28,9809;
161212;0300;27,2222;
161212;0400;34,0718;
161212;0500;54,2356;
161212;0600;64,4156;
161212;0700;268,18;
161212;0800;252,699;
161212;0900;255,322;
161212;1000;251,461;
161212;1100;252,461;
161212;1200;228,1;
161212;1300;224,356;
161212;1400;221,457;
161212;1500;221,031;
161212;1600;221,591;
161212;1700;221,191;
161212;1800;236,493;
161212;1900;230,555;
161212;2000;233,777;
161212;2100;235,653;
161212;2200;291,408;
161212;2300;280,401;
161213;0000;263,967;
161213;0100;43,2407;
161213;0200;39,364;
161213;0300;258,648;
161213;0400;50,9568;
161213;0500;321,331;
161213;0600;64,3809;
161213;0700;259,287;
161213;0800;251,976;
161213;0900;261,664;
161213;1000;271,673;
161213;1100;258,498;
161213;1200;254,777;
161213;1300;249,475;
161213;1400;250,397;
161213;1500;254,754;
161213;1600;259,674;
161213;1700;255,718;
161213;1800;251,968;
161213;1900;7,25718;
161213;2000;316,145;
161213;2100;34,9358;
161213;2200;34,9746;
161213;2300;46,5378;
161214;0000;54,8739;
161214;0100;79,9136;
161214;0200;78,9023;
161214;0300;83,4431;
161214;0400;100,496;
161214;0500;63,2889;
161214;0600;110,627;
161214;0700;216,051;
161214;0800;235,175;
161214;0900;302,629;
161214;1000;270,321;
161214;1100;217,075;
161214;1200;213,239;
161214;1300;219,844;
161214;1400;74,4115;
161214;1500;293,033;
161214;1600;302,031;
161214;1700;277,106;
161214;1800;296,923;
161214;1900;269,611;
161214;2000;13,6049;
161214;2100;41,2852;
161214;2200;79,0498;
161214;2300;61,9854;
161215;0000;80,411;
161215;0100;94,5515;
161215;0200;62,4101;
161215;0300;52,0851;
161215;0400;44,1302;
161215;0500;54,3842;
161215;0600;47,0248;
161215;0700;49,3735;
161215;0800;46,2346;
161215;0900;65,0449;
161215;1000;185,826;
161215;1100;154,359;
161215;1200;292,616;
161215;1300;279,283;
161215;1400;290,304;
161215;1500;284,686;
161215;1600;297,368;
161215;1700;282,745;
161215;1800;267,111;
161215;1900;264,917;
161215;2000;18,548;
161215;2100;71,5159;
161215;2200;17,6919;
161215;2300;327,105;
161216;0000;34,1172;
161216;0100;57,3901;
161216;0200;54,3676;
161216;0300;39,9965;
161216;0400;43,9618;
161216;0500;54,5421;
161216;0600;56,9185;
161216;0700;52,6633;
161216;0800;52,0618;
161216;0900;302,529;
161216;1000;290,854;
161216;1100;283,882;
161216;1200;281,176;
161216;1300;246,32;
161216;1400;255,535;
161216;1500;256,097;
161216;1600;257,18;
161216;1700;258,041;
161216;1800;240,16;
161216;1900;222,149;
161216;2000;220,37;
161216;2100;222,586;
161216;2200;227,574;
161216;2300;15,4732;
161217;0000;12,6003;
161217;0100;23,0827;
161217;0200;53,7116;
161217;0300;75,5848;
161217;0400;36,2245;
161217;0500;83,9929;
161217;0600;30,4438;
161217;0700;258,472;
161217;0800;259,327;
161217;0900;253,586;
161217;1000;248,144;
161217;1100;254,132;
161217;1200;249,32;
161217;1300;253,266;
161217;1400;253,361;
161217;1500;251,061;
161217;1600;254,985;
161217;1700;250,563;
161217;1800;237,551;
161217;1900;222,649;
161217;2000;212,238;
161217;2100;144,068;
161217;2200;56,0022;
161217;2300;220,748;
161218;0000;206,146;
161218;0100;201,224;
161218;0200;176,987;
161218;0300;185,301;
161218;0400;73,2769;
161218;0500;133,821;
161218;0600;100,277;
161218;0700;259,219;
161218;0800;255,142;
161218;0900;255,775;
161218;1000;248,513;
161218;1100;237,444;
161218;1200;241,307;
161218;1300;239,875;
161218;1400;252,425;
161218;1500;248,232;
161218;1600;252,795;
161218;1700;248,782;
161218;1800;250,685;
161218;1900;288,088;
161218;2000;267,714;
161218;2100;287,017;
161218;2200;317,344;
161218;2300;73,1781;
161219;0000;18,3331;
161219;0100;52,8466;
161219;0200;54,4651;
161219;0300;61,1288;
161219;0400;32,7952;
161219;0500;78,5566;
161219;0600;289,611;
161219;0700;78,6431;
161219;0800;298,602;
161219;0900;299,118;
161219;1000;233,721;
161219;1100;282,145;
161219;1200;293,147;
161219;1300;297,663;
161219;1400;304,622;
161219;1500;266,936;
161219;1600;256,943;
161219;1700;257,086;
161219;1800;254,704;
161219;1900;233,828;
161219;2000;228,609;
161219;2100;237,647;
161219;2200;232,083;
161219;2300;32,7472;
161220;0000;62,195;
161220;0100;66,8534;
161220;0200;47,9477;
161220;0300;59,6151;
161220;0400;89,3055;
161220;0500;126,109;
161220;0600;93,7524;
161220;0700;57,7115;
161220;0800;148,955;
161220;0900;259,438;
161220;1000;255,759;
161220;1100;257,255;
161220;1200;255,184;
161220;1300;252,661;
161220;1400;255,438;
161220;1500;256,777;
161220;1600;251,305;
161220;1700;239,648;
161220;1800;231,292;
161220;1900;218,497;
161220;2000;199,668;
161220;2100;191,418;
161220;2200;201,684;
161220;2300;197,813;
161221;0000;153,712;
161221;0100;115,246;
161221;0200;74,3239;
161221;0300;64,0616;
161221;0400;64,4368;
161221;0500;31,204;
161221;0600;57,2978;
161221;0700;338,222;
161221;0800;253,895;
161221;0900;255,067;
161221;1000;243,045;
161221;1100;235,349;
161221;1200;234,167;
161221;1300;223,111;
161221;1400;219,048;
161221;1500;219,872;
161221;1600;220,728;
161221;1700;221,181;
161221;1800;217,949;
161221;1900;219,213;
161221;2000;226,331;
161221;2100;232,57;
161221;2200;252,711;
161221;2300;257,02;
161222;0000;303,922;
161222;0100;339,822;
161222;0200;117,554;
161222;0300;0,521011;
161222;0400;31,9545;
161222;0500;55,5592;
161222;0600;25,0116;
161222;0700;285,991;
161222;0800;254,674;
161222;0900;287,273;
161222;1000;255,732;
161222;1100;253,665;
161222;1200;243,262;
161222;1300;235,779;
161222;1400;234,517;
161222;1500;228,667;
161222;1600;226,713;
161222;1700;228,26;
161222;1800;230,005;
161222;1900;231,921;
161222;2000;241,76;
161222;2100;233,11;
161222;2200;255,029;
161222;2300;248,251;
161223;0000;1,77003;
161223;0100;17,3795;
161223;0200;268,144;
161223;0300;61,258;
161223;0400;60,9912;
161223;0500;50,8415;
161223;0600;42,3517;
161223;0700;60,2984;
161223;0800;219,266;
161223;0900;285,201;
161223;1000;307,066;
161223;1100;277,243;
161223;1200;295,528;
161223;1300;277,257;
161223;1400;285,591;
161223;1500;263,495;
161223;1600;255,632;
161223;1700;259,508;
161223;1800;244,492;
161223;1900;239,682;
161223;2000;330,778;
161223;2100;23,0641;
161223;2200;356,754;
161223;2300;258,047;
161224;0000;241,187;
161224;0100;271,69;
161224;0200;44,4207;
161224;0300;342,79;
161224;0400;324,17;
161224;0500;19,438;
161224;0600;32,0635;
161224;0700;90,472;
161224;0800;196,081;
161224;0900;269,628;
161224;1000;256,501;
161224;1100;249,731;
161224;1200;256,143;
161224;1300;258,148;
161224;1400;251,245;
161224;1500;237,166;
161224;1600;237,964;
161224;1700;245,77;
161224;1800;241,155;
161224;1900;230,527;
161224;2000;229,929;
161224;2100;224,071;
161224;2200;81,1171;
161224;2300;70,8875;
161225;0000;74,8246;
161225;0100;77,8369;
161225;0200;78,7692;
161225;0300;85,9839;
161225;0400;76,1528;
161225;0500;58,171;
161225;0600;58,191;
161225;0700;85,9734;
161225;0800;64,4484;
161225;0900;290,986;
161225;1000;287,536;
161225;1100;291,486;
161225;1200;292,578;
161225;1300;288,107;
161225;1400;294,74;
161225;1500;303,321;
161225;1600;307,715;
161225;1700;292,746;
161225;1800;242,137;
161225;1900;310,463;
161225;2000;64,4564;
161225;2100;60,2201;
161225;2200;65,2646;
161225;2300;47,3383;
161226;0000;46,0938;
161226;0100;113,834;
161226;0200;212,987;
161226;0300;218,041;
161226;0400;219,874;
161226;0500;214,261;
161226;0600;214,677;
161226;0700;82,733;
161226;0800;326,334;
161226;0900;264,615;
161226;1000;262,44;
161226;1100;298,62;
161226;1200;272,312;
161226;1300;252,707;
161226;1400;235,31;
161226;1500;241,511;
161226;1600;236,294;
161226;1700;230,528;
161226;1800;220,898;
161226;1900;219,975;
161226;2000;221,234;
161226;2100;214,539;
161226;2200;126,186;
161226;2300;31,7187;
161227;0000;7,32379;
161227;0100;5,2213;
161227;0200;69,6232;
161227;0300;72,757;
161227;0400;71,4196;
161227;0500;66,1121;
161227;0600;64,5178;
161227;0700;58,4577;
161227;0800;243,282;
161227;0900;250,921;
161227;1000;255,884;
161227;1100;254,899;
161227;1200;254,25;
161227;1300;248,248;
161227;1400;248,447;
161227;1500;251,722;
161227;1600;260,905;
161227;1700;268,155;
161227;1800;273,062;
161227;1900;289,966;
161227;2000;55,6007;
161227;2100;34,8484;
161227;2200;28,064;
161227;2300;33,8744;
161228;0000;35,4947;
161228;0100;32,5887;
161228;0200;37,6279;
161228;0300;47,1966;
161228;0400;59,8642;
161228;0500;53,8642;
161228;0600;44,4776;
161228;0700;47,5939;
161228;0800;54,1756;
161228;0900;52,3452;
161228;1000;55,7358;
161228;1100;319,201;
161228;1200;272,791;
161228;1300;285,263;
161228;1400;283,542;
161228;1500;295,304;
161228;1600;283,838;
161228;1700;275,53;
161228;1800;267,428;
161228;1900;259,354;
161228;2000;251,329;
161228;2100;248,604;
161228;2200;246,301;
161228;2300;265,708;
161229;0000;266,577;
161229;0100;267,638;
161229;0200;305,343;
161229;0300;299,564;
161229;0400;262,522;
161229;0500;305,455;
161229;0600;309,976;
161229;0700;213,382;
161229;0800;117,578;
161229;0900;79,3259;
161229;1000;118,447;
161229;1100;290,401;
161229;1200;289,644;
