FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
191024;1500;;;2,82;
191024;1600;;;2,62;
191024;1700;;;2,76;
191024;1800;;;4,06;
191024;1900;;;5,39;
191024;2000;;;3,3;
191024;2100;;;3,05;
191024;2200;;;2,82;
191024;2300;;;3,17;
191025;0000;;;4,65;
191025;0100;;;5,74;
191025;0200;;;7,43;
191025;0300;;;15,54;
191025;0400;;;19,26;
191025;0500;;;11,35;
191025;0600;;;4,61;
191025;0700;;;3,97;
191025;0800;;;3,33;
191025;0900;;;3,61;
191025;1000;;;4,68;
191025;1100;;;7,88;
191025;1200;;;2,94;
191025;1300;;;4,17;
191025;1400;;;3,34;
191025;1500;;;4,54;
191025;1600;;;3,61;
191025;1700;;;2,9;
191025;1800;;;2,89;
191025;1900;;;2,81;
191025;2000;;;3,18;
191025;2100;;;3,35;
191025;2200;;;2,83;
191025;2300;;;2,69;
191026;0000;;;2,74;
191026;0100;;;2,7;
191026;0200;;;2,69;
191026;0300;;;2,7;
191026;0400;;;3,78;
191026;0500;;;3,54;
191026;0600;;;3,76;
191026;0700;;;23,71;
191026;0800;;;15,09;
191026;0900;;;9,7;
191026;1000;;;5,85;
191026;1100;;;4,2;
191026;1200;;;3,36;
191026;1300;;;3,28;
191026;1400;;;3,77;
191026;1500;;;3,27;
191026;1600;;;3,26;
191026;1700;;;3,2;
191026;1800;;;3,23;
191026;1900;;;3,15;
191026;2000;;;3,62;
191026;2100;;;2,86;
191026;2200;;;2,81;
191026;2300;;;2,68;
191027;0000;;;2,86;
191027;0100;;;3,89;
191027;0200;;;9,21;
191027;0300;;;8,55;
191027;0400;;;6,59;
191027;0500;;;4,67;
191027;0600;;;5,22;
191027;0700;;;13,66;
191027;0800;;;6,77;
191027;0900;;;35,14;
191027;1000;;;14,97;
191027;1100;;;4,15;
191027;1200;;;2,99;
191027;1300;;;2,83;
191027;1400;;;2,83;
191027;1500;;;2,73;
191027;1600;;;2,79;
191027;1700;;;2,91;
191027;1800;;;3,26;
191027;1900;;;3,87;
191027;2000;;;4,48;
191027;2100;;;3,57;
191027;2200;;;3,28;
191027;2300;;;3,48;
191028;0000;;;4,54;
191028;0100;;;4,63;
191028;0200;;;4,9;
191028;0300;;;4,62;
191028;0400;;;5,65;
191028;0500;;;5,84;
191028;0600;;;4,71;
191028;0700;;;18,56;
191028;0800;;;7,5;
191028;0900;;;3,93;
191028;1000;;;4,4;
191028;1100;;;3,61;
191028;1200;;;3,7;
191028;1300;;;2,73;
191028;1400;;;2,7;
191028;1500;;;2,6;
191028;1600;;;2,67;
191028;1700;;;2,9;
191028;1800;;;2,98;
191028;1900;;;2,85;
191028;2000;;;3,08;
191028;2100;;;3,07;
191028;2200;;;3,65;
191028;2300;;;4,04;
191029;0000;;;3,21;
191029;0100;;;3,21;
191029;0200;;;3,11;
191029;0300;;;2,97;
191029;0400;;;3,63;
191029;0500;;;4,53;
191029;0600;;;3,23;
191029;0700;;;3,71;
191029;0800;;;16,69;
191029;0900;;;15,36;
191029;1000;;;6,18;
191029;1100;;;3,26;
191029;1200;;;3,99;
191029;1300;;;3,21;
191029;1400;;;;
191029;1500;;;3,93;
191029;1600;;;2,87;
191029;1700;;;2,76;
191029;1800;;;4,31;
191029;1900;;;7,42;
191029;2000;;;19,77;
191029;2100;;;17,54;
191029;2200;;;14,19;
191029;2300;;;6,62;
191030;0000;;;3,98;
191030;0100;;;15,3;
191030;0200;;;4,46;
191030;0300;;;4,13;
191030;0400;;;2,85;
191030;0500;;;2,96;
191030;0600;;;3,51;
191030;0700;;;4,7;
191030;0800;;;24,33;
191030;0900;;;7,68;
191030;1000;;;11,23;
191030;1100;;;11,11;
191030;1200;;;3,46;
191030;1300;;;2,86;
191030;1400;;;3,31;
191030;1500;;;3,56;
191030;1600;;;3,33;
191030;1700;;;3,2;
191030;1800;;;4,69;
191030;1900;;;3,74;
191030;2000;;;4,44;
191030;2100;;;3,42;
191030;2200;;;3,19;
191030;2300;;;5,21;
191031;0000;;;6,15;
191031;0100;;;4,27;
191031;0200;;;3,72;
191031;0300;;;7,43;
191031;0400;;;7,77;
191031;0500;;;6,7;
191031;0600;;;7,67;
191031;0700;;;6,82;
191031;0800;;;5,63;
191031;0900;;;5,22;
191031;1000;;;4,47;
191031;1100;;;4,6;
191031;1200;;;3,49;
191031;1300;;;3,7;
191031;1400;;;3,71;
191031;1500;;;3,42;
191031;1600;;;3,27;
191031;1700;;;3,09;
191031;1800;;;4,57;
191031;1900;;;3,92;
191031;2000;;;3,93;
191031;2100;;;3,51;
191031;2200;;;3,38;
191031;2300;;;2,83;
191101;0000;;;2,71;
191101;0100;;;2,79;
191101;0200;;;3,31;
191101;0300;;;3,94;
191101;0400;;;7,6;
191101;0500;;;5,46;
191101;0600;;;6,4;
191101;0700;;;15,3;
191101;0800;;;29,47;
191101;0900;;;7,38;
191101;1000;;;10,56;
191101;1100;;;3,2;
191101;1200;;;3,14;
191101;1300;;;3,02;
191101;1400;;;5,66;
191101;1500;;;4,51;
191101;1600;;;4,77;
191101;1700;;;4,31;
191101;1800;;;4,09;
191101;1900;;;4,79;
191101;2000;;;4,34;
191101;2100;;;17,46;
191101;2200;;;11,55;
191101;2300;;;7,23;
191102;0000;;;3,73;
191102;0100;;;3,37;
191102;0200;;;3,32;
191102;0300;;;3,26;
191102;0400;;;3,26;
191102;0500;;;3,84;
191102;0600;;;3,8;
191102;0700;;;5,2;
191102;0800;;;9,46;
191102;0900;;;3,91;
191102;1000;;;3,74;
191102;1100;;;3,57;
191102;1200;;;3,48;
191102;1300;;;4,18;
191102;1400;;;3,7;
191102;1500;;;4,3;
191102;1600;;;4,17;
191102;1700;;;4,57;
191102;1800;;;4,33;
191102;1900;;;3,75;
191102;2000;;;3,05;
191102;2100;;;3,7;
191102;2200;;;3,44;
191102;2300;;;3,47;
191103;0000;;;2,89;
191103;0100;;;2,71;
191103;0200;;;2,71;
191103;0300;;;2,61;
191103;0400;;;2,63;
191103;0500;;;2,63;
191103;0600;;;2,64;
191103;0700;;;2,71;
191103;0800;;;2,69;
191103;0900;;;2,73;
191103;1000;;;2,83;
191103;1100;;;2,74;
191103;1200;;;2,86;
191103;1300;;;3,65;
191103;1400;;;2,87;
191103;1500;;;3,31;
191103;1600;;;3,24;
191103;1700;;;3,53;
191103;1800;;;4,2;
191103;1900;;;4,16;
191103;2000;;;3,19;
191103;2100;;;3,66;
191103;2200;;;4,42;
191103;2300;;;4,74;
191104;0000;;;3,83;
191104;0100;;;2,86;
191104;0200;;;3,64;
191104;0300;;;8,76;
191104;0400;;;3,13;
191104;0500;;;2,99;
191104;0600;;;4,81;
191104;0700;;;4,04;
191104;0800;;;4,18;
191104;0900;;;3;
191104;1000;;;3,46;
191104;1100;;;2,58;
191104;1200;;;2,84;
191104;1300;;;2,8;
191104;1400;;;2,64;
191104;1500;;;3,24;
191104;1600;;;3,49;
191104;1700;;;3,16;
191104;1800;;;2,73;
191104;1900;;;4,01;
191104;2000;;;5,76;
191104;2100;;;3,64;
191104;2200;;;3,31;
191104;2300;;;3,12;
191105;0000;;;3,08;
191105;0100;;;3,2;
191105;0200;;;3,31;
191105;0300;;;3,33;
191105;0400;;;3,03;
191105;0500;;;3,01;
191105;0600;;;3,16;
191105;0700;;;3,21;
191105;0800;;;3,83;
191105;0900;;;5,57;
191105;1000;;;4,04;
191105;1100;;;2,97;
191105;1200;;;3,1;
191105;1300;;;3,06;
191105;1400;;;2,87;
191105;1500;;;2,87;
191105;1600;;;3,03;
191105;1700;;;3,21;
191105;1800;;;3,35;
191105;1900;;;3,45;
191105;2000;;;2,98;
191105;2100;;;2,64;
191105;2200;;;2,62;
191105;2300;;;2,63;
191106;0000;;;3,04;
191106;0100;;;2,93;
191106;0200;;;3,21;
191106;0300;;;2,95;
191106;0400;;;2,68;
191106;0500;;;2,72;
191106;0600;;;2,67;
191106;0700;;;2,97;
191106;0800;;;3,03;
191106;0900;;;3,59;
191106;1000;;;3,84;
191106;1100;;;;
191106;1200;;;;
191106;1300;;;4,14;
191106;1400;;;3,13;
191106;1500;;;3,26;
191106;1600;;;3,82;
191106;1700;;;3,18;
191106;1800;;;3,18;
191106;1900;;;3,64;
191106;2000;;;2,65;
191106;2100;;;2,81;
191106;2200;;;2,71;
191106;2300;;;2,6;
191107;0000;;;2,64;
191107;0100;;;2,54;
191107;0200;;;2,61;
191107;0300;;;2,63;
191107;0400;;;2,57;
191107;0500;;;2,57;
191107;0600;;;2,67;
191107;0700;;;2,65;
191107;0800;;;4,01;
191107;0900;;;2,64;
191107;1000;;;2,77;
191107;1100;;;2,99;
191107;1200;;;3,22;
191107;1300;;;3,1;
191107;1400;;;3,18;
191107;1500;;;3,24;
191107;1600;;;2,75;
191107;1700;;;2,66;
191107;1800;;;2,83;
191107;1900;;;2,64;
191107;2000;;;2,72;
191107;2100;;;2,61;
191107;2200;;;2,58;
191107;2300;;;3,47;
191108;0000;;;3,72;
191108;0100;;;3,43;
191108;0200;;;2,77;
191108;0300;;;3,05;
191108;0400;;;2,52;
191108;0500;;;2,44;
191108;0600;;;2,45;
191108;0700;;;2,56;
191108;0800;;;2,66;
191108;0900;;;2,56;
191108;1000;;;2,59;
191108;1100;;;2,79;
191108;1200;;;2,59;
191108;1300;;;2,59;
191108;1400;;;2,6;
191108;1500;;;2,68;
191108;1600;;;2,58;
191108;1700;;;2,53;
191108;1800;;;2,54;
191108;1900;;;2,61;
191108;2000;;;2,63;
191108;2100;;;2,78;
191108;2200;;;3,04;
191108;2300;;;3,03;
191109;0000;;;6,14;
191109;0100;;;4,1;
191109;0200;;;3,46;
191109;0300;;;2,89;
191109;0400;;;2,98;
191109;0500;;;3,16;
191109;0600;;;3,88;
191109;0700;;;6,13;
191109;0800;;;5,02;
191109;0900;;;3,42;
191109;1000;;;3,16;
191109;1100;;;2,92;
191109;1200;;;2,76;
191109;1300;;;2,67;
191109;1400;;;2,85;
191109;1500;;;2,69;
191109;1600;;;2,69;
191109;1700;;;2,58;
191109;1800;;;2,59;
191109;1900;;;2,62;
191109;2000;;;2,7;
191109;2100;;;2,7;
191109;2200;;;2,86;
191109;2300;;;2,66;
191110;0000;;;2,54;
191110;0100;;;3,3;
191110;0200;;;10,4;
191110;0300;;;10,01;
191110;0400;;;11,02;
191110;0500;;;17,74;
191110;0600;;;25,44;
191110;0700;;;15,23;
191110;0800;;;9,26;
191110;0900;;;3,84;
191110;1000;;;3,05;
191110;1100;;;2,8;
191110;1200;;;2,77;
191110;1300;;;2,7;
191110;1400;;;2,72;
191110;1500;;;2,98;
191110;1600;;;2,77;
191110;1700;;;2,66;
191110;1800;;;2,62;
191110;1900;;;2,55;
191110;2000;;;2,96;
191110;2100;;;3,05;
191110;2200;;;3,24;
191110;2300;;;2,88;
191111;0000;;;5,08;
191111;0100;;;10,31;
191111;0200;;;8,09;
191111;0300;;;3,29;
191111;0400;;;2,78;
191111;0500;;;2,66;
191111;0600;;;2,6;
191111;0700;;;2,6;
191111;0800;;;2,55;
191111;0900;;;2,64;
191111;1000;;;2,59;
191111;1100;;;2,58;
191111;1200;;;2,47;
191111;1300;;;2,47;
191111;1400;;;2,55;
191111;1500;;;2,48;
191111;1600;;;2,49;
191111;1700;;;2,81;
191111;1800;;;2,82;
191111;1900;;;4,42;
191111;2000;;;4,23;
191111;2100;;;4,28;
191111;2200;;;9,48;
191111;2300;;;3,95;
191112;0000;;;3,11;
191112;0100;;;2,76;
191112;0200;;;3,65;
191112;0300;;;3,65;
191112;0400;;;3,97;
191112;0500;;;3,14;
191112;0600;;;6,4;
191112;0700;;;13,89;
191112;0800;;;4;
191112;0900;;;2,83;
191112;1000;;;2,75;
191112;1100;;;2,6;
191112;1200;;;2,89;
191112;1300;;;3,18;
191112;1400;;;2,92;
191112;1500;;;2,57;
191112;1600;;;3,32;
191112;1700;;;3,22;
191112;1800;;;2,81;
191112;1900;;;2,52;
191112;2000;;;2,78;
191112;2100;;;9,63;
191112;2200;;;4,19;
191112;2300;;;5,74;
191113;0000;;;8,93;
191113;0100;;;3,82;
191113;0200;;;4,29;
191113;0300;;;6,23;
191113;0400;;;3,93;
191113;0500;;;5,85;
191113;0600;;;4,13;
191113;0700;;;3,97;
191113;0800;;;8,34;
191113;0900;;;3,79;
191113;1000;;;3,84;
191113;1100;;;3,99;
191113;1200;;;4,03;
191113;1300;;;2,96;
191113;1400;;;;
191113;1500;;;2,96;
191113;1600;;;3,28;
191113;1700;;;2,79;
191113;1800;;;3,4;
191113;1900;;;3,35;
191113;2000;;;2,99;
191113;2100;;;3,02;
191113;2200;;;3,16;
191113;2300;;;3,15;
191114;0000;;;7,1;
191114;0100;;;8,75;
191114;0200;;;2,99;
191114;0300;;;2,75;
191114;0400;;;2,91;
191114;0500;;;3,19;
191114;0600;;;4,89;
191114;0700;;;15,54;
191114;0800;;;10,57;
191114;0900;;;5,71;
191114;1000;;;4,08;
191114;1100;;;3,63;
191114;1200;;;5,06;
191114;1300;;;3,26;
191114;1400;;;3,78;
191114;1500;;;3,43;
191114;1600;;;4,07;
191114;1700;;;3,89;
191114;1800;;;5,31;
191114;1900;;;5,18;
191114;2000;;;3,19;
191114;2100;;;3,22;
191114;2200;;;2,9;
191114;2300;;;3,09;
191115;0000;;;2,77;
191115;0100;;;2,73;
191115;0200;;;2,61;
191115;0300;;;3,41;
191115;0400;;;3,69;
191115;0500;;;3,13;
191115;0600;;;7,66;
191115;0700;;;7,17;
191115;0800;;;4,47;
191115;0900;;;3,94;
191115;1000;;;4,01;
191115;1100;;;4,01;
191115;1200;;;4,25;
191115;1300;;;3,14;
191115;1400;;;3,03;
191115;1500;;;2,99;
191115;1600;;;2,98;
191115;1700;;;2,91;
191115;1800;;;2,59;
191115;1900;;;2,68;
191115;2000;;;2,64;
191115;2100;;;3,65;
191115;2200;;;4,7;
191115;2300;;;3,34;
191116;0000;;;8,48;
191116;0100;;;3,46;
191116;0200;;;3,62;
191116;0300;;;3,54;
191116;0400;;;3,25;
191116;0500;;;2,81;
191116;0600;;;3,14;
191116;0700;;;3,58;
191116;0800;;;3,54;
191116;0900;;;3,15;
191116;1000;;;4,32;
191116;1100;;;5;
191116;1200;;;5,54;
191116;1300;;;3,94;
191116;1400;;;3,69;
191116;1500;;;4,76;
191116;1600;;;4,58;
191116;1700;;;3,41;
191116;1800;;;5,7;
191116;1900;;;4,85;
191116;2000;;;5,22;
191116;2100;;;8,38;
191116;2200;;;3,43;
191116;2300;;;6,35;
191117;0000;;;9,39;
191117;0100;;;12,98;
191117;0200;;;7,36;
191117;0300;;;14,97;
191117;0400;;;16,56;
191117;0500;;;18,07;
191117;0600;;;9,29;
191117;0700;;;14,06;
191117;0800;;;11,37;
191117;0900;;;9,22;
191117;1000;;;6,99;
191117;1100;;;10,91;
191117;1200;;;7,45;
191117;1300;;;5,33;
191117;1400;;;3,11;
191117;1500;;;3,8;
191117;1600;;;5,07;
191117;1700;;;6,7;
191117;1800;;;7,17;
191117;1900;;;5,09;
191117;2000;;;8,41;
191117;2100;;;4,92;
191117;2200;;;4,27;
191117;2300;;;4,38;
191118;0000;;;4,34;
191118;0100;;;4,33;
191118;0200;;;4,01;
191118;0300;;;3,25;
191118;0400;;;3,92;
191118;0500;;;3,75;
191118;0600;;;5,04;
191118;0700;;;4,33;
191118;0800;;;7,22;
191118;0900;;;9,33;
191118;1000;;;9,14;
191118;1100;;;5,71;
191118;1200;;;4,34;
191118;1300;;;4,76;
191118;1400;;;5,56;
191118;1500;;;;
191118;1600;;;4,48;
191118;1700;;;3,74;
191118;1800;;;3,97;
191118;1900;;;5,38;
191118;2000;;;3,94;
191118;2100;;;3,17;
191118;2200;;;2,96;
191118;2300;;;2,85;
191119;0000;;;2,85;
191119;0100;;;2,73;
191119;0200;;;2,64;
191119;0300;;;2,72;
191119;0400;;;2,66;
191119;0500;;;2,68;
191119;0600;;;2,63;
191119;0700;;;2,5;
191119;0800;;;2,53;
191119;0900;;;2,48;
191119;1000;;;2,54;
191119;1100;;;2,57;
191119;1200;;;2,45;
191119;1300;;;2,63;
191119;1400;;;2,61;
191119;1500;;;2,64;
191119;1600;;;2,62;
191119;1700;;;2,59;
191119;1800;;;4,16;
191119;1900;;;3,96;
191119;2000;;;3,03;
191119;2100;;;2,72;
191119;2200;;;2,53;
191119;2300;;;2,52;
191120;0000;;;2,65;
191120;0100;;;2,72;
191120;0200;;;2,69;
191120;0300;;;3,04;
191120;0400;;;4,19;
191120;0500;;;7,74;
191120;0600;;;7,2;
191120;0700;;;3,72;
191120;0800;;;2,81;
191120;0900;;;2,58;
191120;1000;;;2,68;
191120;1100;;;2,6;
191120;1200;;;2,67;
191120;1300;;;2,7;
191120;1400;;;;
191120;1500;;;2,79;
191120;1600;;;2,56;
191120;1700;;;2,92;
191120;1800;;;2,49;
191120;1900;;;2,44;
191120;2000;;;2,47;
191120;2100;;;2,47;
191120;2200;;;5,11;
191120;2300;;;3,98;
191121;0000;;;3,72;
191121;0100;;;2,72;
191121;0200;;;2,51;
191121;0300;;;2,43;
191121;0400;;;2,33;
191121;0500;;;2,49;
191121;0600;;;2,94;
191121;0700;;;2,75;
191121;0800;;;2,44;
191121;0900;;;2,36;
191121;1000;;;2,36;
191121;1100;;;2,44;
191121;1200;;;2,49;
191121;1300;;;2,43;
191121;1400;;;2,43;
191121;1500;;;2,41;
191121;1600;;;2,47;
191121;1700;;;2,46;
191121;1800;;;3,48;
191121;1900;;;6,75;
191121;2000;;;7,08;
191121;2100;;;6,25;
191121;2200;;;4,39;
191121;2300;;;3,02;
191122;0000;;;3,22;
191122;0100;;;4,21;
191122;0200;;;3,17;
191122;0300;;;3,56;
191122;0400;;;3,28;
191122;0500;;;3,17;
191122;0600;;;3,64;
191122;0700;;;5,73;
191122;0800;;;3,4;
191122;0900;;;2,97;
191122;1000;;;2,73;
191122;1100;;;2,53;
191122;1200;;;2,64;
191122;1300;;;2,56;
191122;1400;;;2,52;
191122;1500;;;2,52;
191122;1600;;;2,49;
191122;1700;;;2,53;
191122;1800;;;2,57;
191122;1900;;;2,55;
191122;2000;;;2,58;
191122;2100;;;2,64;
191122;2200;;;2,96;
191122;2300;;;2,72;
191123;0000;;;2,42;
191123;0100;;;2,53;
191123;0200;;;3,11;
191123;0300;;;2,61;
191123;0400;;;2,78;
191123;0500;;;2,46;
191123;0600;;;2,6;
191123;0700;;;2,67;
191123;0800;;;4,8;
191123;0900;;;2,74;
191123;1000;;;2,47;
191123;1100;;;2,47;
191123;1200;;;2,43;
191123;1300;;;2,5;
191123;1400;;;2,71;
191123;1500;;;2,77;
191123;1600;;;2,59;
191123;1700;;;3,35;
191123;1800;;;5,14;
191123;1900;;;4,37;
191123;2000;;;2,84;
191123;2100;;;2,88;
191123;2200;;;3,63;
191123;2300;;;3,11;
191124;0000;;;3,27;
191124;0100;;;2,73;
191124;0200;;;2,55;
191124;0300;;;2,57;
191124;0400;;;2,79;
191124;0500;;;2,79;
191124;0600;;;2,83;
191124;0700;;;3,12;
191124;0800;;;3,13;
191124;0900;;;3,04;
191124;1000;;;2,98;
191124;1100;;;3,58;
191124;1200;;;3,59;
191124;1300;;;2,76;
191124;1400;;;3,41;
191124;1500;;;4,77;
191124;1600;;;3,83;
191124;1700;;;2,88;
191124;1800;;;3,16;
191124;1900;;;3,88;
191124;2000;;;3,14;
191124;2100;;;3,7;
191124;2200;;;3,71;
191124;2300;;;3,09;
191125;0000;;;2,84;
191125;0100;;;13,23;
191125;0200;;;6,41;
191125;0300;;;5,67;
191125;0400;;;16,12;
191125;0500;;;15,55;
191125;0600;;;23,89;
191125;0700;;;6,3;
191125;0800;;;4,31;
191125;0900;;;3,29;
191125;1000;;;3;
191125;1100;;;3,71;
191125;1200;;;3,15;
191125;1300;;;3,17;
191125;1400;;;3,01;
191125;1500;;;2,63;
191125;1600;;;2,55;
191125;1700;;;2,5;
191125;1800;;;2,52;
191125;1900;;;2,46;
191125;2000;;;2,86;
191125;2100;;;7,56;
191125;2200;;;14,83;
191125;2300;;;10,03;
191126;0000;;;24,27;
191126;0100;;;25,79;
191126;0200;;;3,79;
191126;0300;;;13,22;
191126;0400;;;4,48;
191126;0500;;;11,16;
191126;0600;;;4,45;
191126;0700;;;4;
191126;0800;;;28,1;
191126;0900;;;6,14;
191126;1000;;;3,84;
191126;1100;;;3,9;
191126;1200;;;2,85;
191126;1300;;;2,68;
191126;1400;;;2,6;
191126;1500;;;2,6;
191126;1600;;;2,55;
191126;1700;;;2,51;
191126;1800;;;2,49;
191126;1900;;;2,48;
191126;2000;;;3,83;
191126;2100;;;2,58;
191126;2200;;;2,66;
191126;2300;;;3,31;
191127;0000;;;3,14;
191127;0100;;;3,83;
191127;0200;;;5,6;
191127;0300;;;4,69;
191127;0400;;;4,45;
191127;0500;;;5,49;
191127;0600;;;3,73;
191127;0700;;;4,69;
191127;0800;;;43,23;
191127;0900;;;12,78;
191127;1000;;;5,09;
191127;1100;;;4,26;
191127;1200;;;3,38;
191127;1300;;;2,87;
191127;1400;;;3,84;
191127;1500;;;3,09;
191127;1600;;;3,1;
191127;1700;;;2,81;
191127;1800;;;2,71;
191127;1900;;;2,64;
191127;2000;;;2,77;
191127;2100;;;3,19;
191127;2200;;;3,34;
191127;2300;;;3,76;
191128;0000;;;2,99;
191128;0100;;;2,73;
191128;0200;;;2,77;
191128;0300;;;3,49;
191128;0400;;;3,14;
191128;0500;;;3,28;
191128;0600;;;4,38;
191128;0700;;;4,39;
191128;0800;;;6,48;
191128;0900;;;;
191128;1000;;;4,88;
191128;1100;;;5,66;
191128;1200;;;4,55;
191128;1300;;;3,44;
191128;1400;;;3,21;
191128;1500;;;3,26;
191128;1600;;;3,83;
191128;1700;;;3,73;
191128;1800;;;3,36;
191128;1900;;;3,88;
191128;2000;;;3,51;
191128;2100;;;2,99;
191128;2200;;;3,59;
191128;2300;;;3,92;
191129;0000;;;3,22;
191129;0100;;;3,08;
191129;0200;;;3,31;
191129;0300;;;3,34;
191129;0400;;;3,14;
191129;0500;;;4,14;
191129;0600;;;3,98;
191129;0700;;;15,8;
191129;0800;;;11,29;
191129;0900;;;8,84;
191129;1000;;;6,21;
191129;1100;;;4,78;
191129;1200;;;4,52;
191129;1300;;;3,51;
191129;1400;;;4,25;
191129;1500;;;4,57;
191129;1600;;;5,43;
191129;1700;;;4,88;
191129;1800;;;3,62;
191129;1900;;;4,89;
191129;2000;;;13,69;
191129;2100;;;4,92;
191129;2200;;;6,4;
191129;2300;;;3,82;
191130;0000;;;4,14;
191130;0100;;;4,13;
191130;0200;;;4,12;
191130;0300;;;3,18;
191130;0400;;;3,18;
191130;0500;;;3,07;
191130;0600;;;3,14;
191130;0700;;;3,04;
191130;0800;;;3,63;
191130;0900;;;4,36;
191130;1000;;;5,31;
191130;1100;;;9,35;
191130;1200;;;5,88;
191130;1300;;;5,51;
191130;1400;;;4,78;
191130;1500;;;5,01;
191130;1600;;;5,75;
191130;1700;;;4,27;
191130;1800;;;2,84;
191130;1900;;;2,95;
191130;2000;;;2,64;
191130;2100;;;2,76;
191130;2200;;;3,03;
191130;2300;;;3,17;
191201;0000;;;2,82;
191201;0100;;;2,52;
191201;0200;;;2,59;
191201;0300;;;2,6;
191201;0400;;;2,45;
191201;0500;;;2,53;
191201;0600;;;2,56;
191201;0700;;;2,51;
191201;0800;;;2,53;
191201;0900;;;2,47;
191201;1000;;;2,53;
191201;1100;;;2,53;
191201;1200;;;2,55;
191201;1300;;;2,63;
191201;1400;;;2,63;
191201;1500;;;2,64;
191201;1600;;;2,65;
191201;1700;;;3,38;
191201;1800;;;4,77;
191201;1900;;;4,93;
191201;2000;;;4,35;
191201;2100;;;4,7;
191201;2200;;;4,46;
191201;2300;;;7,71;
191202;0000;;;5,36;
191202;0100;;;4,72;
191202;0200;;;5,13;
191202;0300;;;3,79;
191202;0400;;;4,42;
191202;0500;;;9,04;
191202;0600;;;5,09;
191202;0700;;;5,77;
191202;0800;;;5,95;
191202;0900;;;4,91;
191202;1000;;;5,71;
191202;1100;;;5,16;
191202;1200;;;3,02;
191202;1300;;;2,92;
191202;1400;;;3,01;
191202;1500;;;2,71;
191202;1600;;;2,83;
191202;1700;;;3,58;
191202;1800;;;2,77;
191202;1900;;;2,66;
191202;2000;;;2,58;
191202;2100;;;2,73;
191202;2200;;;2,62;
191202;2300;;;2,59;
191203;0000;;;2,6;
191203;0100;;;2,59;
191203;0200;;;2,56;
191203;0300;;;2,53;
191203;0400;;;2,54;
191203;0500;;;2,73;
191203;0600;;;2,9;
191203;0700;;;3,35;
191203;0800;;;4,28;
191203;0900;;;3,29;
191203;1000;;;3,14;
191203;1100;;;3,38;
191203;1200;;;3,34;
191203;1300;;;3,18;
191203;1400;;;3,13;
191203;1500;;;3,36;
191203;1600;;;2,76;
191203;1700;;;2,93;
191203;1800;;;2,94;
191203;1900;;;2,83;
191203;2000;;;2,59;
191203;2100;;;2,63;
191203;2200;;;2,74;
191203;2300;;;2,95;
191204;0000;;;3,12;
191204;0100;;;3,05;
191204;0200;;;2,65;
191204;0300;;;2,47;
191204;0400;;;2,52;
191204;0500;;;2,48;
191204;0600;;;2,52;
191204;0700;;;2,49;
191204;0800;;;2,7;
191204;0900;;;;
191204;1000;;;4,97;
191204;1100;;;4,59;
191204;1200;;;3,81;
191204;1300;;;4,38;
191204;1400;;;3,8;
191204;1500;;;3,22;
191204;1600;;;3,8;
191204;1700;;;5,24;
191204;1800;;;4,36;
191204;1900;;;4,28;
191204;2000;;;3,12;
191204;2100;;;2,92;
191204;2200;;;2,71;
191204;2300;;;2,6;
191205;0000;;;2,71;
191205;0100;;;2,96;
191205;0200;;;2,7;
191205;0300;;;2,92;
191205;0400;;;3,15;
191205;0500;;;3,09;
191205;0600;;;3,16;
191205;0700;;;3,02;
191205;0800;;;3,06;
191205;0900;;;4,83;
191205;1000;;;7,15;
191205;1100;;;3,7;
191205;1200;;;4,56;
191205;1300;;;3,32;
191205;1400;;;3,16;
191205;1500;;;2,83;
191205;1600;;;3,01;
191205;1700;;;3,3;
191205;1800;;;3,26;
191205;1900;;;3,19;
191205;2000;;;3;
191205;2100;;;3,01;
191205;2200;;;4,33;
191205;2300;;;3,9;
191206;0000;;;3,06;
191206;0100;;;2,79;
191206;0200;;;2,79;
191206;0300;;;2,66;
191206;0400;;;2,54;
191206;0500;;;2,51;
191206;0600;;;2,51;
191206;0700;;;2,48;
191206;0800;;;2,44;
191206;0900;;;2,53;
191206;1000;;;2,5;
191206;1100;;;2,53;
191206;1200;;;2,64;
191206;1300;;;2,65;
191206;1400;;;2,89;
191206;1500;;;3,01;
191206;1600;;;2,68;
191206;1700;;;3,23;
191206;1800;;;2,77;
191206;1900;;;2,68;
191206;2000;;;3,16;
191206;2100;;;3,89;
191206;2200;;;3,2;
191206;2300;;;4,25;
191207;0000;;;6,13;
191207;0100;;;8,8;
191207;0200;;;6,9;
191207;0300;;;8,52;
191207;0400;;;11,04;
191207;0500;;;3,57;
191207;0600;;;3,54;
191207;0700;;;3,13;
191207;0800;;;3,63;
191207;0900;;;3,55;
191207;1000;;;3,45;
191207;1100;;;3,74;
191207;1200;;;2,91;
191207;1300;;;3,1;
191207;1400;;;3,1;
191207;1500;;;2,63;
191207;1600;;;2,59;
191207;1700;;;2,6;
191207;1800;;;3,04;
191207;1900;;;2,77;
191207;2000;;;2,63;
191207;2100;;;3,1;
191207;2200;;;3,07;
191207;2300;;;5,48;
191208;0000;;;4,48;
191208;0100;;;14,31;
191208;0200;;;18,94;
191208;0300;;;16,07;
191208;0400;;;15,65;
191208;0500;;;5,07;
191208;0600;;;4,02;
191208;0700;;;3,26;
191208;0800;;;3,98;
191208;0900;;;3,5;
191208;1000;;;3,18;
