FECHA (YYMMDD);HORA (HHMM);;
170725;0400;177,565;
170725;0500;147,366;
170725;0600;154,965;
170725;0700;138,092;
170725;0800;160,02;
170725;0900;90,4849;
170725;1000;67,6812;
170725;1100;298,06;
170725;1200;214,69;
170725;1300;207,954;
170725;1400;199,016;
170725;1500;295,016;
170725;1600;290,892;
170725;1700;221,373;
170725;1800;216,626;
170725;1900;77,2432;
170725;2000;78,5846;
170725;2100;211,023;
170725;2200;185,051;
170725;2300;191,009;
170726;0000;197,86;
170726;0100;166,301;
170726;0200;181,788;
170726;0300;170,972;
170726;0400;167,23;
170726;0500;149,52;
170726;0600;152,612;
170726;0700;157,21;
170726;0800;140,003;
170726;0900;116,689;
170726;1000;280,491;
170726;1100;45,1162;
170726;1200;231,589;
170726;1300;228,801;
170726;1400;234,801;
170726;1500;219,899;
170726;1600;216,374;
170726;1700;215,979;
170726;1800;109,474;
170726;1900;353,193;
170726;2000;50,4441;
170726;2100;50,3317;
170726;2200;32,7968;
170726;2300;8,48349;
170727;0000;286,306;
170727;0100;136,217;
170727;0200;88,5187;
170727;0300;67,3566;
170727;0400;149,954;
170727;0500;126,351;
170727;0600;99,4734;
170727;0700;162,198;
170727;0800;149,255;
170727;0900;72,7284;
170727;1000;84,488;
170727;1100;269,164;
170727;1200;284,235;
170727;1300;288,5;
170727;1400;263,065;
170727;1500;236,072;
170727;1600;221,381;
170727;1700;228,394;
170727;1800;237,363;
170727;1900;153,946;
170727;2000;72,8271;
170727;2100;110,1;
170727;2200;175,579;
170727;2300;170,775;
170728;0000;181,761;
170728;0100;195,734;
170728;0200;124,524;
170728;0300;149,179;
170728;0400;166,082;
170728;0500;145,853;
170728;0600;162,414;
170728;0700;148,331;
170728;0800;158,005;
170728;0900;114,235;
170728;1000;247,836;
170728;1100;205,005;
170728;1200;251,365;
170728;1300;226,202;
170728;1400;203,408;
170728;1500;204;
170728;1600;207,9;
170728;1700;210,028;
170728;1800;208,772;
170728;1900;205,115;
170728;2000;205,816;
170728;2100;199,223;
170728;2200;182,568;
170728;2300;187,705;
170729;0000;184,763;
170729;0100;129,317;
170729;0200;185,485;
170729;0300;162,36;
170729;0400;150,909;
170729;0500;171,97;
170729;0600;172,031;
170729;0700;180,667;
170729;0800;174,639;
170729;0900;162,423;
170729;1000;143,239;
170729;1100;199;
170729;1200;211,338;
170729;1300;214,369;
170729;1400;216,832;
170729;1500;216,862;
170729;1600;214,009;
170729;1700;209,5;
170729;1800;210,388;
170729;1900;202,503;
170729;2000;181,02;
170729;2100;195,119;
170729;2200;177,003;
170729;2300;181,885;
170730;0000;163,646;
170730;0100;141,792;
170730;0200;169,114;
170730;0300;178,989;
170730;0400;174,095;
170730;0500;183,598;
170730;0600;188,09;
170730;0700;173,311;
170730;0800;154,489;
170730;0900;102,645;
170730;1000;166,887;
170730;1100;214,562;
170730;1200;232,727;
170730;1300;224,911;
170730;1400;220,679;
170730;1500;221,196;
170730;1600;217,611;
170730;1700;217,755;
170730;1800;231,895;
170730;1900;111,202;
170730;2000;112,611;
170730;2100;131,725;
170730;2200;165,266;
170730;2300;177,829;
170731;0000;148,194;
170731;0100;126,7;
170731;0200;149,16;
170731;0300;126,144;
170731;0400;107,103;
170731;0500;93,1331;
170731;0600;104,378;
170731;0700;122,15;
170731;0800;85,3962;
170731;0900;14,6956;
170731;1000;313,025;
170731;1100;309,356;
170731;1200;314,962;
170731;1300;321,402;
170731;1400;56,7439;
170731;1500;302,808;
170731;1600;310,429;
170731;1700;310,866;
170731;1800;311,166;
170731;1900;20,9707;
170731;2000;58,7194;
170731;2100;331,946;
170731;2200;341,151;
170731;2300;311,32;
170801;0000;50,6733;
170801;0100;69,0784;
170801;0200;53,9423;
170801;0300;70,2429;
170801;0400;39,6147;
170801;0500;30,8253;
170801;0600;38,7455;
170801;0700;51,2909;
170801;0800;40,9112;
170801;0900;30,952;
170801;1000;48,3449;
170801;1100;147,529;
170801;1200;289,154;
170801;1300;280,119;
170801;1400;296,27;
170801;1500;323,544;
170801;1600;45,9304;
170801;1700;69,6208;
170801;1800;162,915;
170801;1900;177,313;
170801;2000;212,864;
170801;2100;171,901;
170801;2200;126,119;
170801;2300;211,054;
170802;0000;177,356;
170802;0100;163,827;
170802;0200;185,586;
170802;0300;172,557;
170802;0400;174,876;
170802;0500;178,935;
170802;0600;200,878;
170802;0700;166,194;
170802;0800;177,107;
170802;0900;131,496;
170802;1000;132,498;
170802;1100;163,053;
170802;1200;237,361;
170802;1300;224,09;
170802;1400;215,909;
170802;1500;207,237;
170802;1600;207,839;
170802;1700;204,839;
170802;1800;188,477;
170802;1900;188,973;
170802;2000;194,183;
170802;2100;194,198;
170802;2200;114,61;
170802;2300;172,843;
170803;0000;132,434;
170803;0100;172,365;
170803;0200;166,025;
170803;0300;82,1508;
170803;0400;67,0741;
170803;0500;83,8134;
170803;0600;8,42377;
170803;0700;25,1149;
170803;0800;52,4574;
170803;0900;44,6424;
170803;1000;71,4957;
170803;1100;109,417;
170803;1200;150,43;
170803;1300;280,222;
170803;1400;314,236;
170803;1500;303,872;
170803;1600;312,134;
170803;1700;317,612;
170803;1800;314,227;
170803;1900;308,224;
170803;2000;155,881;
170803;2100;291,737;
170803;2200;286,393;
170803;2300;79,2266;
170804;0000;343,683;
170804;0100;315,548;
170804;0200;301,932;
170804;0300;49,4129;
170804;0400;61,9305;
170804;0500;172,164;
170804;0600;178,336;
170804;0700;123,765;
170804;0800;223,156;
170804;0900;311,587;
170804;1000;174,052;
170804;1100;286,498;
170804;1200;279,596;
170804;1300;305,877;
170804;1400;291,929;
170804;1500;265,568;
170804;1600;263,912;
170804;1700;272,319;
170804;1800;286,627;
170804;1900;311,729;
170804;2000;1,64568;
170804;2100;309,524;
170804;2200;313,99;
170804;2300;304,206;
170805;0000;304,639;
170805;0100;308,672;
170805;0200;307,01;
170805;0300;304,99;
170805;0400;303,933;
170805;0500;300,053;
170805;0600;291,274;
170805;0700;288,253;
170805;0800;232,182;
170805;0900;237,447;
170805;1000;65,7429;
170805;1100;301,496;
170805;1200;301,683;
170805;1300;300,785;
170805;1400;314,578;
170805;1500;321,156;
170805;1600;311,83;
170805;1700;314,989;
170805;1800;262,169;
170805;1900;144,287;
170805;2000;188,563;
170805;2100;191,173;
170805;2200;174,3;
170805;2300;175,647;
170806;0000;171,236;
170806;0100;158,397;
170806;0200;154,953;
170806;0300;161,203;
170806;0400;176,944;
170806;0500;176,807;
170806;0600;172,525;
170806;0700;190,48;
170806;0800;167,932;
170806;0900;156,145;
170806;1000;144,841;
170806;1100;163,831;
170806;1200;232,098;
170806;1300;235,875;
170806;1400;241,216;
170806;1500;230,599;
170806;1600;229,245;
170806;1700;234,472;
170806;1800;230,151;
170806;1900;196,114;
170806;2000;81,2992;
170806;2100;137,785;
170806;2200;207,875;
170806;2300;310,575;
170807;0000;99,4082;
170807;0100;143,086;
170807;0200;328,546;
170807;0300;152,802;
170807;0400;100,008;
170807;0500;41,2388;
170807;0600;98,8884;
170807;0700;69,1204;
170807;0800;18,8478;
170807;0900;40,5174;
170807;1000;35,4993;
170807;1100;316,573;
170807;1200;316,655;
170807;1300;305,475;
170807;1400;317,22;
170807;1500;299,755;
170807;1600;296,366;
170807;1700;329,9;
170807;1800;292,233;
170807;1900;203,397;
170807;2000;164,194;
170807;2100;169,151;
170807;2200;196,455;
170807;2300;184,073;
170808;0000;189,168;
170808;0100;166,572;
170808;0200;169,474;
170808;0300;178,4;
170808;0400;177,147;
170808;0500;150,886;
170808;0600;131,653;
170808;0700;242,105;
170808;0800;205,774;
170808;0900;157,13;
170808;1000;161,196;
170808;1100;161,764;
170808;1200;301,1;
170808;1300;303,71;
170808;1400;285,524;
170808;1500;284,476;
170808;1600;247,724;
170808;1700;204,129;
170808;1800;143,17;
170808;1900;247,927;
170808;2000;152,361;
170808;2100;75,8824;
170808;2200;74,5179;
170808;2300;289,822;
170809;0000;117,667;
170809;0100;55,227;
170809;0200;121,842;
170809;0300;69,4702;
170809;0400;53,2421;
170809;0500;52,9561;
170809;0600;52,3131;
170809;0700;58,8632;
170809;0800;115,252;
170809;0900;283,194;
170809;1000;58,3012;
170809;1100;85,4661;
170809;1200;53,2254;
170809;1300;40,5421;
170809;1400;175,098;
170809;1500;258,863;
170809;1600;206,611;
170809;1700;134,06;
170809;1800;232,305;
170809;1900;122,758;
170809;2000;218,075;
170809;2100;272,572;
170809;2200;152,515;
170809;2300;80,571;
170810;0000;102,597;
170810;0100;106,958;
170810;0200;103,577;
170810;0300;97,093;
170810;0400;64,067;
170810;0500;44,9671;
170810;0600;302,045;
170810;0700;310,171;
170810;0800;3,04741;
170810;0900;51,7712;
170810;1000;36,3883;
170810;1100;224,912;
170810;1200;43,0711;
170810;1300;252,307;
170810;1400;258,852;
170810;1500;269,072;
170810;1600;195,413;
170810;1700;37,1932;
170810;1800;36,5165;
170810;1900;39,0674;
170810;2000;22,3555;
170810;2100;287,224;
170810;2200;282,669;
170810;2300;144,744;
170811;0000;190,27;
170811;0100;167,828;
170811;0200;184,502;
170811;0300;184,806;
170811;0400;119,705;
170811;0500;78,4521;
170811;0600;80,4678;
170811;0700;40,0045;
170811;0800;122,972;
170811;0900;56,3713;
170811;1000;59,7864;
170811;1100;32,0854;
170811;1200;87,9817;
170811;1300;42,2686;
170811;1400;96,5303;
170811;1500;70,136;
170811;1600;180,787;
170811;1700;138,095;
170811;1800;139,514;
170811;1900;180,85;
170811;2000;187,522;
170811;2100;196,813;
170811;2200;174,675;
170811;2300;176,556;
170812;0000;187,851;
170812;0100;170,838;
170812;0200;172,925;
170812;0300;185,545;
170812;0400;176,086;
170812;0500;192,073;
170812;0600;175,396;
170812;0700;161,055;
170812;0800;177,63;
170812;0900;47,395;
170812;1000;315,556;
170812;1100;256,543;
170812;1200;217,376;
170812;1300;222,197;
170812;1400;232,984;
170812;1500;229,935;
170812;1600;228,816;
170812;1700;225,075;
170812;1800;224,105;
170812;1900;211,357;
170812;2000;80,5813;
170812;2100;80,3726;
170812;2200;109,698;
170812;2300;112,697;
170813;0000;124,659;
170813;0100;74,7607;
170813;0200;88,5756;
170813;0300;148,96;
170813;0400;109,71;
170813;0500;126,705;
170813;0600;104,026;
170813;0700;183,072;
170813;0800;141,836;
170813;0900;128,43;
170813;1000;354,894;
170813;1100;304,253;
170813;1200;290,42;
170813;1300;316,609;
170813;1400;43,4082;
170813;1500;293,925;
170813;1600;279,551;
170813;1700;2,18657;
170813;1800;135,394;
170813;1900;169,262;
170813;2000;184,764;
170813;2100;174,376;
170813;2200;197,827;
170813;2300;189,176;
170814;0000;174,093;
170814;0100;154,298;
170814;0200;177,877;
170814;0300;171,165;
170814;0400;175,361;
170814;0500;151,645;
170814;0600;177,786;
170814;0700;170,211;
170814;0800;154,879;
170814;0900;172,833;
170814;1000;181,024;
170814;1100;209,112;
170814;1200;221,78;
170814;1300;222,578;
170814;1400;223,315;
170814;1500;221,069;
170814;1600;215,686;
170814;1700;211,059;
170814;1800;207,741;
170814;1900;206,928;
170814;2000;188,591;
170814;2100;156,991;
170814;2200;174,547;
170814;2300;150,923;
170815;0000;195,35;
170815;0100;170,696;
170815;0200;147,809;
170815;0300;185,793;
170815;0400;172,457;
170815;0500;171,328;
170815;0600;174,38;
170815;0700;189,084;
170815;0800;163,375;
170815;0900;192,926;
170815;1000;135,067;
170815;1100;214,526;
170815;1200;194,737;
170815;1300;210,181;
170815;1400;209,173;
170815;1500;213,888;
170815;1600;216,028;
170815;1700;216,37;
170815;1800;211,149;
170815;1900;181,336;
170815;2000;165,233;
170815;2100;82,1315;
170815;2200;161,938;
170815;2300;163,594;
170816;0000;178,6;
170816;0100;151,185;
170816;0200;13,5336;
170816;0300;239,205;
170816;0400;133,205;
170816;0500;89,9636;
170816;0600;195,462;
170816;0700;172,83;
170816;0800;66,4309;
170816;0900;281,305;
170816;1000;227,975;
170816;1100;184,901;
170816;1200;264,113;
170816;1300;227,002;
170816;1400;220,985;
170816;1500;220,026;
170816;1600;215,639;
170816;1700;223,55;
170816;1800;206,331;
170816;1900;186,719;
170816;2000;57,2297;
170816;2100;350,082;
170816;2200;204,617;
170816;2300;138,051;
170817;0000;145,985;
170817;0100;148,452;
170817;0200;257,612;
170817;0300;174,982;
170817;0400;196,637;
170817;0500;153,825;
170817;0600;142,193;
170817;0700;132,76;
170817;0800;138,508;
170817;0900;182,279;
170817;1000;177,888;
170817;1100;279,619;
170817;1200;305,367;
170817;1300;268,554;
170817;1400;218,464;
170817;1500;261,319;
170817;1600;223,009;
170817;1700;221,327;
170817;1800;221,037;
170817;1900;205,136;
170817;2000;81;
170817;2100;41,7385;
170817;2200;321,31;
170817;2300;203,844;
170818;0000;193,28;
170818;0100;109,422;
170818;0200;212,267;
170818;0300;202,691;
170818;0400;136,003;
170818;0500;176,317;
170818;0600;129,542;
170818;0700;171,664;
170818;0800;148,111;
170818;0900;144,406;
170818;1000;211,008;
170818;1100;225,189;
170818;1200;233,243;
170818;1300;246,9;
170818;1400;258,056;
170818;1500;251,801;
170818;1600;219,242;
170818;1700;291,476;
170818;1800;300,699;
170818;1900;261,62;
170818;2000;102,354;
170818;2100;93,8239;
170818;2200;43,2382;
170818;2300;291,095;
170819;0000;109,371;
170819;0100;159,049;
170819;0200;157,719;
170819;0300;176,62;
170819;0400;174,802;
170819;0500;172,921;
170819;0600;176,002;
170819;0700;189,854;
170819;0800;181,91;
170819;0900;167,075;
170819;1000;171,4;
170819;1100;214,896;
170819;1200;219,182;
170819;1300;217,464;
170819;1400;219,25;
170819;1500;219,353;
170819;1600;217,586;
170819;1700;213,757;
170819;1800;209,044;
170819;1900;204,327;
170819;2000;200,479;
170819;2100;199,081;
170819;2200;187,277;
170819;2300;184,567;
170820;0000;194,261;
170820;0100;177,165;
170820;0200;161,696;
170820;0300;169,681;
170820;0400;171,658;
170820;0500;163,396;
170820;0600;169,947;
170820;0700;184,039;
170820;0800;171,913;
170820;0900;179,305;
170820;1000;163,517;
170820;1100;221,969;
170820;1200;220,799;
170820;1300;205,966;
170820;1400;211,662;
170820;1500;210,722;
170820;1600;213,532;
170820;1700;212,091;
170820;1800;168,612;
170820;1900;195,677;
170820;2000;140,33;
170820;2100;145,197;
170820;2200;285,812;
170820;2300;308,967;
170821;0000;123,325;
170821;0100;139,48;
170821;0200;333,129;
170821;0300;49,855;
170821;0400;142,606;
170821;0500;84,4558;
170821;0600;144,189;
170821;0700;112,03;
170821;0800;232,925;
170821;0900;150,148;
170821;1000;202,362;
170821;1100;246,039;
170821;1200;209,84;
170821;1300;259,765;
170821;1400;222,724;
170821;1500;232,824;
170821;1600;222,254;
170821;1700;126,494;
170821;1800;44,4154;
170821;1900;347,122;
170821;2000;318,517;
170821;2100;55,7052;
170821;2200;56,6916;
170821;2300;51,3452;
170822;0000;306,137;
170822;0100;305,717;
170822;0200;300,193;
170822;0300;29,343;
170822;0400;45,5493;
170822;0500;120,231;
170822;0600;170,383;
170822;0700;285,009;
170822;0800;228,566;
170822;0900;101,778;
170822;1000;164,246;
170822;1100;253,187;
170822;1200;209,628;
170822;1300;100,704;
170822;1400;269,209;
170822;1500;309,299;
170822;1600;314,651;
170822;1700;294,149;
170822;1800;62,1711;
170822;1900;51,6294;
170822;2000;38,3378;
170822;2100;31,5726;
170822;2200;56,2603;
170822;2300;88,5327;
170823;0000;208,756;
170823;0100;305,977;
170823;0200;216,201;
170823;0300;144,52;
170823;0400;88,9569;
170823;0500;83,4843;
170823;0600;68,9434;
170823;0700;91,2729;
170823;0800;162,733;
170823;0900;282,29;
170823;1000;228,946;
170823;1100;232,008;
170823;1200;237,059;
170823;1300;231,405;
170823;1400;248,024;
170823;1500;247,533;
170823;1600;244,682;
170823;1700;237,042;
170823;1800;217,802;
170823;1900;202,541;
170823;2000;221,658;
170823;2100;222,214;
170823;2200;210,111;
170823;2300;235,411;
170824;0000;222,088;
170824;0100;208,73;
170824;0200;213,482;
170824;0300;151,503;
170824;0400;193,778;
170824;0500;217,684;
170824;0600;212,329;
170824;0700;150,191;
170824;0800;130,813;
170824;0900;133,688;
170824;1000;258,835;
170824;1100;288,861;
170824;1200;264,733;
170824;1300;259,524;
170824;1400;265,789;
170824;1500;276,363;
170824;1600;275,133;
170824;1700;265,801;
170824;1800;242,77;
170824;1900;121,606;
170824;2000;121,711;
170824;2100;168,086;
170824;2200;129,505;
170824;2300;98,4828;
170825;0000;157,002;
170825;0100;146,402;
170825;0200;140,564;
170825;0300;102,864;
170825;0400;90,7522;
170825;0500;111,481;
170825;0600;126,65;
170825;0700;89,8826;
170825;0800;108,379;
170825;0900;59,2628;
170825;1000;56,3458;
170825;1100;63,3197;
170825;1200;310,006;
170825;1300;309,727;
170825;1400;311,503;
170825;1500;310,122;
170825;1600;313,88;
170825;1700;309,752;
170825;1800;328,545;
170825;1900;42,3899;
170825;2000;157,882;
170825;2100;117,609;
170825;2200;146,522;
170825;2300;182,141;
170826;0000;167,429;
170826;0100;170,295;
170826;0200;168,062;
170826;0300;170,319;
170826;0400;175,815;
170826;0500;161,82;
170826;0600;175,419;
170826;0700;161,55;
170826;0800;160,457;
170826;0900;148,382;
170826;1000;166,187;
170826;1100;180,744;
170826;1200;188,113;
170826;1300;247,562;
170826;1400;240,044;
170826;1500;265,039;
170826;1600;256,29;
170826;1700;245,026;
170826;1800;230,105;
170826;1900;214,159;
170826;2000;221,813;
170826;2100;170,845;
170826;2200;151,488;
170826;2300;79,6447;
170827;0000;324,768;
170827;0100;281,781;
170827;0200;273,605;
170827;0300;271,734;
170827;0400;290,039;
170827;0500;245,521;
170827;0600;175,942;
170827;0700;168,024;
170827;0800;235,633;
170827;0900;292,859;
170827;1000;309,207;
170827;1100;314,495;
170827;1200;313,737;
170827;1300;321,215;
170827;1400;317,877;
170827;1500;314,083;
170827;1600;316,94;
170827;1700;321,073;
170827;1800;333,3;
170827;1900;34,1087;
170827;2000;84,5455;
170827;2100;105,768;
170827;2200;122,001;
170827;2300;107,466;
170828;0000;132,48;
170828;0100;132,13;
170828;0200;160,613;
170828;0300;130,553;
170828;0400;142,807;
170828;0500;130,316;
170828;0600;158,276;
170828;0700;179,708;
170828;0800;254,424;
170828;0900;9,60281;
170828;1000;320,942;
170828;1100;313,096;
170828;1200;273,6;
170828;1300;232,778;
170828;1400;226,52;
170828;1500;214;
170828;1600;180,155;
170828;1700;113,929;
170828;1800;78,4778;
170828;1900;86,8939;
170828;2000;119,366;
170828;2100;110,937;
170828;2200;159,309;
170828;2300;206,179;
170829;0000;221,96;
170829;0100;195,688;
170829;0200;178,229;
170829;0300;167,562;
170829;0400;151,251;
170829;0500;180,824;
170829;0600;176,4;
170829;0700;165,901;
170829;0800;165,467;
170829;0900;161,829;
170829;1000;155,219;
170829;1100;182,641;
170829;1200;219,387;
170829;1300;214,698;
170829;1400;213,009;
170829;1500;215,541;
170829;1600;214,824;
170829;1700;209,425;
170829;1800;206,033;
170829;1900;204,172;
170829;2000;200,564;
170829;2100;190,108;
170829;2200;193,229;
170829;2300;193,589;
170830;0000;144,707;
170830;0100;55,8899;
170830;0200;172,711;
170830;0300;147,742;
170830;0400;128,828;
170830;0500;151,953;
170830;0600;204,527;
170830;0700;166,255;
170830;0800;154,743;
170830;0900;150,718;
170830;1000;223,377;
170830;1100;212,055;
170830;1200;266,557;
170830;1300;244,945;
170830;1400;221,457;
170830;1500;223,345;
170830;1600;221,382;
170830;1700;218,733;
170830;1800;219,323;
170830;1900;194,364;
170830;2000;74,5206;
170830;2100;43,9348;
170830;2200;87,408;
170830;2300;148,58;
170831;0000;168,989;
170831;0100;179,796;
170831;0200;127,828;
170831;0300;281,882;
170831;0400;86,7935;
170831;0500;149,042;
170831;0600;162,208;
170831;0700;108,519;
170831;0800;53,3736;
170831;0900;31,209;
170831;1000;289,996;
170831;1100;285,535;
170831;1200;310,782;
170831;1300;306,964;
170831;1400;284,837;
170831;1500;263,028;
170831;1600;243,168;
170831;1700;225,631;
170831;1800;263,574;
170831;1900;264,844;
170831;2000;236,332;
170831;2100;208,484;
170831;2200;91,1255;
170831;2300;296,836;
170901;0000;286,945;
170901;0100;270,02;
170901;0200;296,41;
170901;0300;283,372;
170901;0400;276,45;
170901;0500;270,773;
170901;0600;310,286;
